Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
606.4453125,-79.22937705624187,-30.26463703026436,-90.42101622772151,-87.86573831564272
606.93359375,-83.45897595085782,178.1610584653405,-92.98553898714471,85.9666976025441
607.421875,-84.8899960998244,51.21647509368815,-92.11964791207662,-139.8989497851878
607.91015625,-84.51897438422635,-104.3772213026169,-91.3228361909257,13.68865929405943
608.3984375,-86.67734016842124,90.70136499640988,-90.11102468288789,169.8384336269223
608.88671875,-85.67104922662104,-103.1858960919299,-87.89768411997096,-5.118539825761497
609.375,-81.58012570003643,59.83683172291419,-86.89218559801552,-163.6713741181221
609.86328125,-80.28666997305719,-112.5739233532235,-85.4530695088922,27.92356280720582
610.3515625,-80.08508874271908,99.36064492971805,-82.85871129972904,-148.3342895983653
610.83984375,-78.59206616664164,-60.301580738828,-81.20952128749019,31.44809083590123
611.328125,-79.25219658439384,124.6228520572757,-81.85217108261497,-148.0934379105709
611.81640625,-80.20502674356234,-54.27286810622202,-83.14172112553197,47.72418926409853
612.3046875,-78.46684774399063,104.1590174504051,-84.08047147007912,-110.9780922513679
612.79296875,-76.31841899876171,-96.80128027927034,-84.55972990377491,93.07976230794826
613.28125,-75.64639760843598,85.02531997649294,-83.25632893651093,-65.31281611236176
613.76953125,-74.00476453176658,-81.58791348606481,-83.53297938115402,122.5983189118334
614.2578125,-73.50862465421976,104.8932720459004,-84.67319170342238,-69.92377239061354
614.74609375,-75.23594151403655,-60.67816240218158,-85.59704632620384,87.10343776643629
615.234375,-76.13165261001582,140.8901807160227,-88.64439117460891,-132.3427004981661
615.72265625,-78.22011279492858,-12.82483866698567,-87.27428515084804,-0.02933466885679454
616.2109375,-77.19780784120687,-134.334976834953,-84.81071717301873,168.502781908924
616.69921875,-74.91421281103074,71.22682306237436,-84.66787528735077,-4.378333101421313
617.1875,-76.2713197993838,-99.09155707829709,-84.36758260465821,-152.3082556518289
617.67578125,-78.10070841006278,63.49837051166146,-81.53409215173235,57.42904607994836
618.1640625,-77.740022931543,-160.5962140842664,-81.29394801714241,-102.8878053619344
618.65234375,-73.73134861704354,-4.173292093071995,-84.56836189607597,93.54858411857971
619.140625,-70.49582589138291,-178.5205914472924,-93.19761029582128,-73.01095975578632
619.62890625,-69.88908674909412,10.55169469978939,-99.90519867410714,-130.2463801925279
620.1171875,-71.42092976632986,-166.0696110206157,-94.7518383639558,78.97761321858029
620.60546875,-74.61396341173183,4.19914961374051,-97.42676723887173,-55.77522854792409
621.09375,-78.70855165726636,131.7639839243266,-97.18856127736203,-160.5530298567544
621.58203125,-74.64905628804296,-90.6293955148633,-92.05856778833325,46.8075632636321
622.0703125,-72.85362840842731,81.93446337055795,-89.15057197724259,-149.4433461688138
622.55859375,-73.96725130512678,-104.5664349334223,-88.36011734490539,13.72006444379476
623.046875,-77.32230017427453,80.00248643218083,-88.41204097847368,-169.8164959539002
623.53515625,-80.67726055777656,-76.87650565328308,-88.00950048131554,4.080800992705877
624.0234375,-82.3552174962731,117.0832970211253,-87.0661950517254,178.3278932286722
624.51171875,-80.07122673809579,-51.16085002315822,-84.20490483645578,2.464846626914479
625,-76.90085372843927,126.2038552869187,-81.07618741323002,-173.3163031048067
625.48828125,-76.41191910359115,-67.4093595338894,-79.76344021716162,9.895309322014199
625.9765625,-79.39916519549504,102.9702917247057,-80.09267140442907,-166.8570835357168
626.46484375,-85.80000202794339,-88.86558942910322,-81.7396418399104,24.21423094698551
626.953125,-93.72869720114178,49.06263006770153,-83.89971941666406,-131.919589039306
627.44140625,-90.54981077203698,132.7871785080352,-86.13209171912726,77.39056437499727
627.9296875,-85.76090327998342,-42.4720916852385,-86.61369813497485,-72.78635961715514
628.41796875,-82.46595117033206,171.4110056005782,-85.73220957512373,113.8735418278768
628.90625,-78.45035428032823,13.27848919153418,-85.84931608699512,-68.97378465728919
629.39453125,-76.40563838705036,-162.075460898271,-87.25623224045395,88.61318358951291
629.8828125,-76.63354652129794,11.05675140550109,-84.59786069328794,-125.3508921005105
630.37109375,-79.66084704908417,-174.0998315464168,-82.22704990836378,50.18540104356242
630.859375,-102.1350809881918,-126.678786116452,-81.45119694356251,-131.1793341323559
631.34765625,-77.14723838582188,9.395955967976525,-82.92790754427854,58.54576662898485
631.8359375,-73.2087262651979,-178.1858453056236,-86.10172920051912,-76.97991244721177
632.32421875,-72.31522721903191,-6.867391834086881,-85.93464595556006,137.6957721483217
632.8125,-73.98260815698394,158.85685905778,-86.06042013570087,-15.1171381657092
633.30078125,-79.21843311505062,-54.72348532924932,-84.65307291572067,-164.4209836359548
633.7890625,-80.52947689375316,50.43247325119885,-85.93532789694906,34.99024257340541
634.27734375,-75.77043305776334,-162.1847502306102,-86.7037880206093,-127.239417915732
634.765625,-73.9241761647787,3.849135217083759,-84.72908228826988,43.61681530126767
635.25390625,-74.86248931453774,177.1814516927631,-83.48815834110484,-152.7871527222649
635.7421875,-76.3879227204412,3.552414103246088,-83.33620317848801,18.872759306516
636.23046875,-77.65563757402407,-159.384456297802,-83.83058838712643,-163.4748141837199
636.71875,-80.98613975135676,48.11753769721568,-86.14572399099039,29.27345469529837
637.20703125,-85.98411722029661,-90.5116989787257,-85.7550538919123,-119.863590384588
637.6953125,-87.05344036417685,168.4453709593781,-83.88608803299833,74.71278753313844
638.18359375,-80.12810183427828,15.43347597236581,-85.27340682632867,-88.62894118003204
638.671875,-78.16520853189795,-162.218351938505,-89.06584944969877,97.50310322096055
639.16015625,-80.22172221887311,15.53369198865041,-92.50423742406826,-100.8707189042029
639.6484375,-85.19336800548238,165.8079534364015,-97.26401429084719,102.3926752295264
640.13671875,-87.60523615230946,-48.15371108867782,-97.58413984691865,-19.85757701348665
640.625,-85.2985436172286,169.6492943645344,-97.60552545807373,124.5792084025899
641.11328125,-79.1981926014506,-4.386113082825668,-99.76503690455286,-82.14092542708603
641.6015625,-75.03958396683072,175.7648469034678,-99.31176356362093,-126.761184436049
642.08984375,-72.57108357801225,0.1599543242940559,-92.20359587217342,63.77228792633399
642.578125,-72.68689413539251,-179.1339722585404,-90.49888753446027,-107.0728503281396
643.06640625,-74.04267951377102,1.678016280170909,-90.14628071201221,69.66073212372933
643.5546875,-76.14445415755715,-167.9552848716135,-89.7056078734076,-147.0182295032106
644.04296875,-81.32988031353378,24.49972732752183,-86.11629356006729,5.362530236855537
644.53125,-88.68198365627407,160.1660748213567,-85.05831219777554,-179.7652204505524
645.01953125,-82.92306297315687,-64.5325994979225,-85.99818186491049,6.737317654136072
645.5078125,-80.39171806662677,103.9616023922244,-87.90947720902645,-151.7538067008787
645.99609375,-80.12598390669672,-71.72323510788468,-90.97556622711524,65.95871744032337
646.484375,-83.03220588881076,116.1692841827842,-95.89748835658283,-59.41025984383616
646.97265625,-106.9043920944439,179.7127363298467,-94.27819849572309,-130.3538751357077
647.4609375,-81.60131039553158,-58.9404910517285,-87.47815432560355,83.64172739325714
647.94921875,-76.92881367639684,129.087292142344,-84.9628225715025,-88.18430834515983
648.4375,-76.81506004590808,-44.14958048307924,-86.43911178611813,85.3848669517273
648.92578125,-81.10598693098109,122.9272601836831,-94.49796462660828,-120.5484762053697
649.4140625,-82.29442394281611,-103.5272334286029,-103.7381191970781,27.04372533255824
649.90234375,-76.36580388009494,30.64137388202475,-104.9322691968538,-134.8818599003601
650.390625,-71.81636671087746,-162.7064339424002,-101.3185070230164,45.77105920508119
650.87890625,-72.0172497475925,23.40385816546521,-89.7141186506683,-115.3245086909142
651.3671875,-73.9504242746257,-141.8740640258809,-87.38673826996509,51.96564964020381
651.85546875,-76.3358777158858,62.29971480330749,-90.09072973689506,-162.4076076658891
652.34375,-76.84210752259672,-73.63736588660394,-93.26419363141659,19.43411028728674
652.83203125,-76.10184581451153,125.3955988018295,-104.2427160449101,-37.9657411195659
653.3203125,-78.56078914512803,-62.66412375891378,-87.52628995991239,-152.0947238787173
653.80859375,-85.85496300347091,84.58599793425053,-82.9852575056271,26.97813676951854
654.296875,-85.34601789137565,178.8114436243968,-82.36892345249669,-146.6868946508346
654.78515625,-81.96140843141409,-4.145093383341343,-82.75212952254491,56.09037404714451
655.2734375,-81.56620532716548,168.5926542544705,-82.64825089572312,-109.2404931590213
655.76171875,-81.63192186148368,-38.34786350956431,-83.65001869544224,79.37262173697206
656.25,-82.79610695896713,94.66401838122216,-85.0621532260456,-97.89922842769599
656.73828125,-79.12737266841798,-130.6676635696615,-84.59703891583983,64.30342085906594
657.2265625,-75.07485605006916,35.09148794552173,-82.77863384059324,-123.8151598931587
657.71484375,-73.52847377660056,-155.8396267386557,-82.69620690644769,55.16036840861257
658.203125,-73.97608118151524,1.230266720566784,-83.37352605120086,-131.7620006677846
658.69140625,-74.63954434012669,158.2477956341359,-84.26436111005316,44.28650594580654
659.1796875,-77.35499711337442,-47.20515548455686,-84.69259555551744,-142.7380170947023
659.66796875,-77.30104563349735,98.93803649924159,-83.23290838365651,21.29795261878828
660.15625,-76.41430823350343,-78.05309256174567,-82.82835566931053,-171.0250148425547
660.64453125,-76.20355133846766,120.5499934802581,-84.27542328716341,-5.154218421643506
661.1328125,-74.54131674804522,-47.12959581300861,-85.82779182085353,153.422752137536
661.62109375,-72.8538808798731,137.2051670889159,-87.54995517794291,-69.76921430335754
662.109375,-73.29408879317057,-46.97003280181872,-85.10275525727292,66.92424936713682
662.59765625,-76.87553717523815,112.1118628399138,-84.06525072670325,-125.733558935372
663.0859375,-80.88693661361459,-115.5810539556521,-83.24217970183679,48.81456481648074
663.57421875,-83.3233984206876,31.65691564661523,-81.66500043947691,-133.9176698885644
664.0625,-86.96804033141886,154.6476378518571,-81.68205712256349,46.1532189016522
664.55078125,-82.89497388159695,-75.47820907945646,-81.78976109341214,-135.285819231516
665.0390625,-85.2918613285583,72.9320005963546,-81.76802049698682,38.88537939618132
665.52734375,-92.01553032511742,-142.9665956077716,-84.4134291608479,-140.7318580804952
666.015625,-95.60199015290598,-63.8522246597667,-91.84646026214379,77.62305807623598
666.50390625,-82.81358435474536,94.66131566650806,-90.31065496518653,-13.06343805989469
666.9921875,-78.80782328265725,-77.58644810787233,-86.94540133686873,-165.8196166107068
667.48046875,-78.43806908784424,120.4880048216718,-85.72651587286275,26.19206089179266
667.96875,-80.43796358527607,-44.22710616915094,-85.45950271061469,-130.6794983674981
668.45703125,-85.33819849916134,160.5187550128005,-84.98345428550689,82.13601498732281
668.9453125,-87.91306156595495,3.035364244144823,-85.75433371954969,-84.52123147136226
669.43359375,-87.43391829567513,157.4143928452867,-88.23527923640319,98.84016069659002
669.921875,-84.6262271515382,-39.93258449721398,-91.05919348867377,-58.45349120396867
670.41015625,-81.57730555698906,133.641124835849,-93.08489526756175,-168.6872110992892
670.8984375,-80.15884403470677,-49.02511928858566,-87.32015111540397,51.06685250170227
671.38671875,-83.91359455741274,123.2716932287539,-86.97073410078424,-124.4438960672957
671.875,-88.89585428563259,-148.876114369815,-94.18202004469576,75.84226457784085
672.36328125,-80.47872881555293,14.75512407377625,-94.9870330905933,13.86011036475607
672.8515625,-78.01277642571151,-153.8514108588861,-92.71601158354655,-145.4367778068824
673.33984375,-80.82697092942138,21.712123490555,-96.9411757292808,-5.288186425235465
673.828125,-85.02569081534787,159.3763009172072,-92.01328505491941,106.859995170753
674.31640625,-82.54933498068402,-50.17917591519777,-85.78885842381767,-95.21474989127698
674.8046875,-79.8292443688913,116.7362146916016,-82.43508096218484,90.73827213653254
675.29296875,-79.31593619203068,-47.36894058346383,-82.10405879085985,-87.43222955766434
675.78125,-79.65018780444979,172.9401398048469,-83.55278328424129,73.94279919219575
676.26953125,-81.28271412545161,33.47644539342954,-84.24189888846848,-127.9355094543794
676.7578125,-80.99240913199304,-108.6398765129443,-84.13394183904762,35.07383104644619
677.24609375,-81.82351646228861,101.456375304429,-85.94886534216727,-153.3972321527461
677.734375,-81.25137542562697,-39.52768095400069,-94.0194446635313,38.62752984194658
678.22265625,-82.10283596948564,154.797154006309,-100.8213540427103,-45.26708446116762
678.7109375,-86.39132633199378,36.69240613498736,-96.0067562060492,-137.6721956740417
679.19921875,-81.92711641654638,-64.16516828098442,-91.2735360854353,96.53230776735322
679.6875,-76.62319541616367,154.1483950827576,-90.14785737883201,-36.72152690945202
680.17578125,-73.62733328521644,-13.63991845967395,-88.55418565621029,175.9776195160736
680.6640625,-72.34362813979392,177.8712119528954,-88.1905681657765,11.70707750754674
681.15234375,-72.34172234692296,9.468893508017112,-91.71637885733327,-141.3838608535393
681.640625,-72.9608603014956,-165.9124637182563,-93.07046816714799,87.01033897162284
682.12890625,-73.4814962164016,11.69321967906025,-90.56803077748677,-76.07764538969579
682.6171875,-74.56720374003963,-173.7956748034183,-87.01801908427908,104.5398607768841
683.10546875,-76.03673363604493,-3.541339582931745,-82.85650713900381,-72.72984196110561
683.59375,-78.11187650937222,144.923416207058,-80.80128530599521,115.6806472274514
684.08203125,-76.47905530868684,-81.77437768452943,-82.65903229840553,-50.0756624336279
684.5703125,-74.32413075811445,82.45008622486245,-84.99252456753979,169.2549961915558
685.05859375,-73.14720849559865,-99.3216287813254,-84.21154846719817,26.65153256535296
685.546875,-72.6507804294299,80.64329531362421,-84.11470432067318,-114.0743869382224
686.03515625,-73.67766512935333,-100.3348611718296,-82.57299803400471,87.73077085183768
686.5234375,-75.15874356754328,77.47321382172443,-81.34870824468686,-90.95329581584872
687.01171875,-76.92172790256085,-103.6688203630998,-80.74858500930546,85.95851046895626
687.5,-81.34187367163045,75.71745911458353,-81.09470021745081,-107.0977002341529
687.98828125,-86.40417988726978,-130.8463527361884,-81.50201624474511,56.57866882093716
688.4765625,-86.40963680179233,44.60021753955278,-83.85773986395913,-139.9851983392266
688.96484375,-83.54457875355064,-95.79979994383208,-86.3250762410278,2.069486586219662
689.453125,-77.57312863786775,81.94246174451393,-86.43541976471313,154.5357933564892
689.94140625,-73.50594937387682,-101.140140840108,-89.57915209074497,-53.07043425614914
690.4296875,-72.85211351269805,84.45852937445197,-90.26116045359045,80.915490185561
690.91796875,-74.64346378678884,-96.66475326496744,-89.19696509313189,-112.6280369258734
691.40625,-77.10954332087766,81.44135253279536,-87.5618042382763,68.17597851512851
691.89453125,-81.434167946594,-74.71683856456667,-84.66992356144914,-107.1454057320386
692.3828125,-82.57228513006683,-178.0770787672801,-83.30954141398129,83.13582298808028
692.87109375,-76.85975507910392,20.3363115070109,-84.44997822013744,-89.34652195310522
