Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
1795.41015625,-87.62855933861519,-127.7697602351238,-89.47695989356772,-78.7135912482062
1795.8984375,-89.36022092926898,43.67509701534124,-100.8469085984971,66.5355127619208
1796.38671875,-92.96266234431144,169.4938263811825,-91.96466949555736,131.1935042313715
1796.875,-90.00016722360155,-58.0828731605577,-86.53791305797853,-69.59118989109591
1797.36328125,-89.22657844110662,126.5745001278808,-87.38344014366919,94.37820551271869
1797.8515625,-87.10014749509797,-44.49761310520638,-94.94815579036799,-131.4994287972721
1798.33984375,-87.03380309956634,128.3454215567994,-88.56379384417721,-5.756335102732852
1798.828125,-88.57188367275496,-53.04832599178673,-83.2380569153467,167.6733262296612
1799.31640625,-87.86636230215973,131.7102236452785,-81.40029190362196,-21.88624495891608
1799.8046875,-88.48581397314439,-61.96519898398317,-82.17597392331984,148.2648088767403
1800.29296875,-89.57764676541659,109.2110446027202,-84.33666578721393,-49.59985922376895
1800.78125,-88.66161532240893,-55.29308852434537,-86.34523396864795,99.63702823174209
1801.26953125,-87.05726974946944,128.5633585634769,-88.75488951242301,-117.4839673674143
1801.7578125,-86.05610744760524,-55.27750555174772,-96.98751905664304,1.054918843766534
1802.24609375,-86.02662464905194,122.311800426014,-88.62500545140716,61.07571556005696
1802.734375,-87.28924278915748,-62.3542224318826,-82.19117697845319,-130.3371075187217
1803.22265625,-87.70171934348281,110.3135857383846,-79.19072536176006,45.69777515932222
1803.7109375,-86.54545121051575,-72.48320130556249,-77.75840904834828,-138.9755832115232
1804.19921875,-86.43686625258988,114.8124590824481,-78.31593422407653,41.04111214759387
1804.6875,-86.55653815155119,-49.15646464225045,-80.88123595332451,-129.4385832943585
1805.17578125,-88.01976007837064,135.2765571497297,-83.35145846045414,67.13259895928101
1805.6640625,-95.85554931442999,-61.12967168175746,-85.77641490973689,-106.0781792931371
1806.15234375,-99.32156279136215,15.1613421070092,-87.79922090208829,71.46454895279828
1806.640625,-93.22913576557211,-166.1095712025047,-86.26060829302673,-121.9271392455561
1807.12890625,-93.76531370552519,27.82695101448046,-83.94624989042629,41.28102692854753
1807.6171875,-102.0847856837079,-57.56278467900667,-83.63302856175699,-147.945369150171
1808.10546875,-91.29716220973974,179.109243830967,-84.85731456910511,32.45345341498309
1808.59375,-89.68389309404655,13.01411893603342,-87.05921265882108,-143.1380903140226
1809.08203125,-91.94086969232259,-154.4926817930018,-89.72178286066928,18.42922081137615
1809.5703125,-100.8701788327002,75.66067167495088,-87.59269528925466,172.7087261569611
1810.05859375,-90.26880173608875,-17.00011710495918,-86.11762822260039,-4.968081641226152
1810.546875,-85.57444290598463,172.5982361591235,-86.38453789116321,-174.5109619731639
1811.03515625,-86.2215503371238,-1.725370005792618,-86.11041901698506,20.33955597199668
1811.5234375,-93.59904415955712,169.6401033542123,-85.32500689512879,-138.1929179005659
1812.01171875,-100.3084038824112,-144.9963939868732,-86.25866789667471,62.77802964226652
1812.5,-92.21660768486176,-0.6893117438516769,-89.1797880905894,-107.4504757486079
1812.98828125,-89.22960443565123,179.1655085162523,-92.85842009752929,71.93830845048258
1813.4765625,-89.66929235485335,22.3664651149564,-98.68876225883005,-111.2532696586426
1813.96484375,-91.18741046419602,-119.6195492663892,-97.71633346756914,9.742317891893043
1814.453125,-93.77515303501241,88.75292933820495,-93.05634792729045,161.186434568051
1814.94140625,-92.28498160046595,-80.69447937685274,-89.65697126986711,-31.77405754500308
1815.4296875,-88.52117697653259,97.9667889839131,-89.46444888382945,159.6262804164192
1815.91796875,-89.04403846031032,-78.59722184516002,-97.28516364410716,-4.31625173049291
1816.40625,-93.23322204679882,96.85117901893049,-101.0076871246883,-106.750410872272
1816.89453125,-95.9120069940615,-132.7284944134553,-92.2231775699032,71.3211711465019
1817.3828125,-93.89176349523864,34.65211805185209,-95.39775236219978,-101.370068757478
1817.87109375,-95.24044063376479,-140.2751495899257,-100.7457999794519,-175.7651630019714
1818.359375,-96.98203509063944,43.73072264721635,-93.96212740990265,-5.193064717196778
1818.84765625,-91.07510904944336,-81.97950237804231,-89.98153196791918,146.7778398060821
1819.3359375,-85.32280832131548,114.5892979108101,-86.13428492002998,-57.51598394779
1819.82421875,-85.14610241541931,-56.66552862191892,-82.36270245964548,98.77867333438833
1820.3125,-87.34224965273953,123.8530839622368,-80.05694471108893,-99.76102566287007
1820.80078125,-88.20140104356689,-85.89289149344768,-79.73325162681908,57.46043898542882
1821.2890625,-87.17588184269488,62.72859934589486,-78.98975035877429,-144.6255064791827
1821.77734375,-86.02145391437168,-140.753667041526,-78.84964182253182,27.6862270808138
1822.265625,-85.32957304067885,22.35644204823434,-79.55576166867199,-157.576692523434
1822.75390625,-87.66347568883049,-174.9393589903879,-81.1802809150815,24.61888259771049
1823.2421875,-93.85308233684052,-3.539235390481224,-85.11282689516719,-133.5121452763811
1823.73046875,-99.2327646686864,-128.1615000384472,-89.57064295067767,75.73334986041138
1824.21875,-91.75814307921846,95.82594127172321,-94.45878305627998,-117.3391247478246
1824.70703125,-85.82261990787191,-77.45775798586429,-95.13684418540429,13.3734690085421
1825.1953125,-84.30526619808992,104.2508355819052,-93.68979154467036,136.3395152379486
1825.68359375,-86.16378907571521,-68.22280096932333,-88.98427238913307,-78.99384458224762
1826.171875,-90.17059568349185,131.1486640180842,-89.31910865042823,82.16289567440059
1826.66015625,-93.79049985898631,19.12244661378364,-95.41031526385707,-131.2611715218467
1827.1484375,-89.62579484775961,-119.9284089911219,-94.42736595761546,-53.67500905889386
1827.63671875,-88.59448752050098,63.45983642939615,-87.41982704599923,110.8547102478084
1828.125,-86.05867386095399,-120.3149510619514,-86.64508022218862,-62.08816896979501
1828.61328125,-83.75273798966808,61.21579460713664,-88.06406065578928,139.2051693456719
1829.1015625,-84.48797704550005,-115.2490037654558,-87.95813331899762,-9.934036173806318
1829.58984375,-85.98891404820205,68.97085950317675,-89.54775837190081,-166.2870104427154
1830.078125,-85.89394027779329,-105.0424674226992,-96.91578844407758,0.4651715950624916
1830.56640625,-85.9122918154914,82.43248266973904,-94.2573500255081,118.6590189868964
1831.0546875,-85.6900057675181,-93.53399436005071,-94.8119361146274,-70.10184273628971
1831.54296875,-85.30387431114086,78.47146644912422,-103.6561275629107,138.4472958724855
1832.03125,-87.31479629057574,-107.500752099727,-105.460199475112,27.11417730153008
1832.51953125,-96.70948173678697,81.8336540616741,-96.98433746576045,-34.78857941826276
1833.0078125,-94.42618885524084,102.1055717705309,-90.18515252620696,159.9908941560961
1833.49609375,-85.84963992426668,-70.94233564668558,-86.8311612795801,-0.6438475638533664
1833.984375,-83.66030584216458,112.3878401021229,-84.38463099281702,-178.7610747808141
1834.47265625,-84.20609984298468,-63.52422902985684,-84.74541300864971,-5.455577464855978
1834.9609375,-86.00788720897073,120.4338317088432,-85.03330054494903,168.8391058017356
1835.44921875,-87.50285528625869,-53.53545214894049,-84.49957338875919,-18.10613375685282
1835.9375,-88.8814552270596,129.1149917041764,-86.38298210917969,157.5407444836271
1836.42578125,-89.84167087354109,-60.72269518819973,-90.92319445448439,5.810199297867891
1836.9140625,-86.97041758800269,98.19536722879134,-87.1101944532242,-118.9921744606582
1837.40234375,-83.96745169811666,-100.179010416899,-83.85324426697126,77.05213162347263
1837.890625,-82.83408719635999,65.13378139791928,-83.64967104933683,-97.35802783956032
1838.37890625,-82.97114452042035,-122.1793386240376,-83.72877907678861,83.42593564678432
1838.8671875,-84.00916928479923,54.13227592390263,-84.91559018721023,-88.97942339834741
1839.35546875,-86.52625804099451,-119.8553507426848,-87.95299839634312,104.2860127683002
1839.84375,-89.63989459172583,95.6756527341998,-90.39318982753394,-73.36991508096004
1840.33203125,-87.73104915114689,-46.75014713543172,-93.21252486431915,85.89213211636682
1840.8203125,-86.21076011165923,149.7027779041476,-90.4579308502469,-155.7482034860716
1841.30859375,-85.46884147594683,-8.200620958421501,-84.75393121452102,3.865329977917793
1841.796875,-84.40282068107976,-173.3347401736104,-83.12096654246739,176.4834120504092
1842.28515625,-86.50409431511474,5.42014537866332,-83.35208655292077,-7.39383651085681
1842.7734375,-90.16610784514624,162.4302340286582,-83.73449795747079,171.8164131442847
1843.26171875,-90.15636192771096,-51.67156112178269,-84.93913285412191,-12.32013639917081
1843.75,-88.11972760216153,99.60696877992659,-86.30262170050688,164.1484479693317
1844.23828125,-86.4932958327864,-91.15051479938586,-88.63543732830396,14.95562866218179
1844.7265625,-87.05672314600569,75.76676099616789,-87.51108347781366,-105.742838393569
1845.21484375,-87.31353925042315,-141.5574324208322,-85.58449344295632,103.0080657690522
1845.703125,-86.05009558794967,2.84795195912816,-86.80832861431176,-57.6789946802085
1846.19140625,-84.79593461298791,162.235260357586,-90.03123554055261,177.4061361691094
1846.6796875,-83.83742153483811,-28.19519126529474,-86.07893282787575,53.45495831609689
1847.16796875,-84.73104227279102,133.7056168281777,-83.73267244132884,-103.1263402351136
1847.65625,-88.18529134361178,-70.331210898633,-84.20949021708248,82.54034031942155
1848.14453125,-95.0735116817936,115.3915356678194,-87.60142754295948,-110.0960720129629
1848.6328125,-98.23428700755312,-30.30020704319941,-91.25510624772362,44.75231612821012
1849.12109375,-96.75582309671442,156.0353765013662,-92.57522059943665,-146.580372785319
1849.609375,-90.84269012216011,2.007810264812048,-92.77001385050278,64.99853116509418
1850.09765625,-88.72636135231093,-164.3968629173638,-87.18814488657252,-79.65317039074957
1850.5859375,-88.14900852576854,30.6101753282651,-84.38790596626691,115.5598273380299
1851.07421875,-85.71432471145833,-139.5532560740787,-83.93406779662871,-47.36333268205571
1851.5625,-84.52924636220462,47.76825371220424,-83.48772761900442,135.3372867091922
1852.05078125,-83.61110482069613,-125.7116139667525,-84.92816987899306,-52.62088597668459
1852.5390625,-83.55171146648773,55.46595019589082,-86.52355336126402,129.3101928775357
1853.02734375,-86.95572978156684,-117.5436294546739,-84.99586707077589,-35.07247391001994
1853.515625,-92.16920915060308,87.35871494457744,-83.68566754954662,163.6854878922393
1854.00390625,-98.53065687221041,-54.45732591166501,-82.49416619994122,0.7893982387299806
1854.4921875,-95.50012678563451,-136.9305304527359,-81.30867945769565,-166.689107693449
1854.98046875,-90.97620040788823,68.60860852727868,-81.36220160805374,26.70113460622147
1855.46875,-91.62848968122651,-111.4810866917264,-83.24082500127713,-140.7022151212624
1855.95703125,-92.81922070083652,8.061819516424443,-86.17928794909494,50.53163727446504
1856.4453125,-87.51139172374207,146.6874380742047,-87.49987787172972,-119.9007214554329
1856.93359375,-83.3133276994068,-41.65658685055437,-89.35094840813721,72.78398479420775
1857.421875,-80.22203861690129,139.6176507249812,-91.24551062703448,-95.38988181978665
1857.91015625,-80.42491767046107,-39.42135879109424,-90.20489066387816,75.57498832869739
1858.3984375,-84.04455632972677,145.550925962819,-91.11226914974856,-79.13313945528118
1858.88671875,-87.38726413184824,-28.52505091383827,-89.82700186105824,144.7172044572046
1859.375,-89.59062989117291,118.2951034958826,-93.88213418983099,-35.53061302085337
1859.86328125,-88.43356166604269,-92.78792481094868,-106.3101812867384,140.3249222022138
1860.3515625,-87.19146650550469,111.2581480659351,-95.13506216293004,49.51854733384516
1860.83984375,-86.78149401155174,-46.09419723191584,-89.24883795720032,-124.7292902470253
1861.328125,-88.66343439294258,165.9552931712909,-86.76664366518716,47.06468295495645
1861.81640625,-85.41644176608045,9.858270163765132,-86.26879878095862,-147.3765119654487
1862.3046875,-85.58159834637992,-171.5990196846317,-86.90289951449053,6.667889056859805
1862.79296875,-89.0793458478371,-20.31642730782988,-88.84100454514437,153.7442826061207
1863.28125,-86.88543079227304,132.3968702082708,-89.68710274822386,-94.43782074545615
1863.76953125,-87.79624792646212,-72.50692264730701,-87.51248375309251,88.28955540793392
1864.2578125,-86.32362317465319,49.21930334285354,-88.46225503358681,-52.495996725704
1864.74609375,-83.63289452434942,-153.4616879153101,-93.263904894698,163.5210332673282
1865.234375,-82.70117173827248,14.20549795467814,-94.76077213154358,18.37640561994737
1865.72265625,-82.64927864036579,-166.6228821733126,-95.34624634180689,-123.923532329253
1866.2109375,-84.28699462320066,16.58220005064563,-89.84614870759114,103.6249548761991
1866.69921875,-87.38822616313539,-166.962408867521,-86.93704195155564,-72.16716923324894
1867.1875,-89.31453603154685,14.35782974873249,-88.49658302305953,115.4141217469555
1867.67578125,-87.7635151862075,-171.6363591207891,-91.21618622944172,-36.80618347181135
1868.1640625,-86.39885009371451,4.684247056071696,-89.40431066072792,178.5890082092292
1868.65234375,-85.64544956084498,-163.911704837368,-85.01733518146239,20.23430725470116
1869.140625,-85.51357950530688,17.59908624897799,-82.56241909955361,-148.6782825493072
1869.62890625,-85.59971643171367,-175.3033027416759,-82.55566398537141,41.39954292141122
1870.1171875,-84.41759206501121,-1.987898259975022,-84.98755968966465,-121.1785882174256
1870.60546875,-84.81486957241052,177.1884901367017,-88.22320541061389,91.34508269607745
1871.09375,-87.76865311248562,-0.8033870299730347,-87.59423855174015,-65.75331685840445
1871.58203125,-93.88972599898156,-157.0237674808965,-87.40700047867205,123.1716535274658
1872.0703125,-92.1763815717199,101.5298084325706,-91.84688815586554,-38.7393597595705
1872.55859375,-86.91840619644069,-70.55589409234528,-98.18250150910609,-133.7640931373312
1873.046875,-87.72818804100734,95.16124828806196,-92.1913429873216,80.30186817065319
1873.53515625,-90.0474650023053,-124.593952135045,-89.16157447570436,-121.4857838152712
1874.0234375,-87.92936561604941,38.28898317011053,-84.63743540325308,36.560474168182
1874.51171875,-88.06441871319188,-139.3711485713847,-82.14502507693412,-165.7270161770331
1875,-89.81461349561492,48.05237549578235,-80.90809882268432,-10.67175883445415
1875.48828125,-90.83291754527858,-116.4010042419811,-80.67894609204816,150.6080938105151
1875.9765625,-95.11726588182481,91.81358401817235,-81.59644402574982,-45.40439293600397
1876.46484375,-105.9534188321545,19.41259095066868,-84.67891515807881,111.2689179436677
1876.953125,-90.64490736206636,-83.82920480120501,-87.08135575913505,-123.651920477702
1877.44140625,-85.21733599705371,94.35391287399659,-86.45060435699494,17.47189968123198
1877.9296875,-84.54489832317456,-84.69552749080691,-86.05784696023917,177.3545058326183
1878.41796875,-87.60008163356353,91.93160047678734,-83.60846961931655,-3.012153216206324
1878.90625,-90.43397893777941,-130.5663267789101,-83.7936243298178,-173.3956491115432
1879.39453125,-88.82058986517642,14.36261240609665,-86.77022893305342,32.77984899864329
1879.8828125,-88.21682738428534,169.9404747078705,-86.35678821661925,-121.0833235257356
1880.37109375,-87.99915913951801,-22.93759567985575,-85.85081654596179,68.54644970342164
1880.859375,-89.37892730995739,154.7274643495907,-86.07293160194315,-98.90739001032985
1881.34765625,-89.40871231387915,-20.46705668251584,-86.31754008241927,70.33004837847253
1881.8359375,-90.34175238657872,174.2137182549733,-86.79949065154254,-147.7203381943886
1882.32421875,-93.39279910009866,31.52745162439017,-86.34779027260575,6.181614774961886
1882.8125,-92.83312997331669,-139.0097045435397,-85.68396255121483,175.3241158038981
