Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
53759.765625,-28.26157895858923,-122.9646514232816,-57.53961541275456,150.0753977777532
53784.1796875,-28.12597423871456,-15.09821296086001,-57.17344854260296,-89.92626764249306
53808.59375,-28.29063561010752,148.5832850470129,-57.0543348101583,16.13392978490386
53833.0078125,-28.60226997450152,-15.71494271798245,-57.00443063029208,94.72415284174599
53857.421875,-28.81703373952976,177.1842448264151,-57.09128360243287,-143.4553683907306
53881.8359375,-28.78962086078437,-23.41274450813942,-57.36300496432536,31.52505931022189
53906.25,-28.784019430665,137.2843300242099,-57.50647340769939,-136.2675715835932
53930.6640625,-29.115573524521,-44.22112480774681,-57.55450986282728,52.37102187155975
53955.078125,-29.10891946167732,145.9211861097234,-57.45547611650189,-128.1648691223588
53979.4921875,-28.84446807003138,-7.622532244169804,-57.62134400627265,42.10292298063104
54003.90625,-28.75000714567857,-136.9229633427396,-57.67309089773168,-154.2887729247651
54028.3203125,-28.5625260962568,58.85922740618487,-57.52857431617439,16.84225728848304
54052.734375,-28.61475343349117,-119.6379971485782,-57.50185275314087,-171.6153753723866
54077.1484375,-28.59891249590164,77.25479675336022,-57.52202501816063,6.611366821694423
54101.5625,-28.63203300612603,-83.25226396963143,-57.68602372812907,-165.28343803621
54125.9765625,-28.69956361186622,115.5611363942393,-57.77355007558192,21.33008006780193
54150.390625,-28.71313962604979,-32.27416328748398,-57.57856672677946,-155.7501746022981
54174.8046875,-28.3971548580452,-155.3529122015123,-57.11352471346621,40.11738609464674
54199.21875,-28.35389456923506,110.3605031031859,-56.96192338631121,-39.10859209483861
54223.6328125,-28.36145837800992,-63.99533140154972,-56.88935543527781,-114.1229059556074
54248.046875,-28.34108513104562,108.4733710994518,-56.6052570344415,125.6276215078843
54272.4609375,-28.3458826057702,-69.75216249970219,-56.51041713167027,-48.46502767911863
54296.875,-28.4066590951847,122.4648594514376,-56.61238602422706,121.096931183572
54321.2890625,-28.56271695763024,-49.42595107161974,-56.77410011876765,-71.86511808424046
54345.703125,-28.91168524784312,140.6084879671238,-56.77403079184333,96.3465440451005
54370.1171875,-29.14424296073201,-18.62184647477421,-57.05901796294414,-108.7161148652609
54394.53125,-29.21215471578043,-98.13752308914742,-57.21142629086634,43.27839054971709
54418.9453125,-29.09682113496807,115.4728152081282,-57.07187180935763,-157.2126553996248
54443.359375,-29.0502618345624,-69.0013636615553,-56.86944143025967,14.05386745879646
54467.7734375,-28.6995897040532,100.6828342865698,-56.77555001279287,-153.9455446064187
54492.1875,-28.38174498660522,-82.81804842351775,-56.89366027874819,57.94174564484169
54516.6015625,-28.33193837383544,98.5289243682943,-57.18899966164948,-96.38829070298046
54541.015625,-28.43672348236719,-96.19023789104671,-57.2543905152037,101.1956928145787
54565.4296875,-28.6583991998427,64.93525277490734,-57.2592569867077,-69.43626888612852
54589.84375,-28.74270414467771,-105.6916664710532,-56.99459277873902,109.2642960270337
54614.2578125,-28.7579809007347,78.83106278424862,-56.84624369226944,-80.537660388886
54638.671875,-28.95452725856222,-81.11656429119471,-56.90307625641533,82.59607556886776
54663.0859375,-29.16978209445466,120.5033081400923,-57.34385018208209,-132.8225952931159
54687.5,-28.97925669455628,-51.91302499724929,-57.45980231269449,30.89422140999282
54711.9140625,-28.59049564827106,133.6621311595658,-57.40155209170192,-170.7456474826995
54736.328125,-28.32961088964036,-46.72258299850075,-57.27086490211501,-34.9443495119793
54760.7421875,-28.4188777633434,127.0979233983978,-57.39815435569432,129.464238924274
54785.15625,-28.80210943098431,-59.07666644706225,-57.3480984492738,-46.40539972535704
54809.5703125,-29.04300899524223,-13.951866884953,-57.19995138390692,140.6900551167446
54833.984375,-29.06984249846941,138.7020169810328,-57.22248644276412,-41.76213504831018
54858.3984375,-29.12748280274629,-26.85486427249113,-57.30377768455453,134.5687195128282
54882.8125,-29.07493537177594,-176.7604463451252,-57.40370438456256,-42.35654691977461
54907.2265625,-28.66424150911909,26.26092569444445,-57.33924092602916,149.5644034526763
54931.640625,-28.40353771582148,-96.87262806728791,-57.22202744004431,-14.99664791002634
54956.0546875,-28.54903218507261,114.5636295264222,-57.27155969692916,-178.3582482907586
54980.46875,-28.95431338871541,-48.58412953774884,-57.39241426649634,14.95015352518814
55004.8828125,-29.26495971236826,147.5632245722595,-57.6894716923638,-150.8659916954357
55029.296875,-29.3076394021716,-0.9455135439147803,-57.77050913956665,37.25999749684429
55053.7109375,-29.22197862775058,-134.8428607108458,-57.61756580392584,-169.6346861008201
55078.125,-29.13844545563506,63.72852256432122,-57.35545042893457,-96.25334927063254
55102.5390625,-29.1073317627544,-121.2238042180211,-57.01716525602546,88.52615499794737
55126.953125,-28.91606405375644,44.78538572610635,-56.92456520041078,-82.20178804436303
55151.3671875,-28.65792139484153,-175.0362631543941,-56.98702942228429,98.50196472561493
55175.78125,-28.37451119771385,-60.41420381525662,-56.91262558671607,-77.38446103777879
55200.1953125,-28.15255116471036,108.1788336956901,-56.86358842209471,116.0408750130324
55224.609375,-28.2272476053615,-71.72293663925809,-56.97129728700439,-72.04390733731306
55249.0234375,-28.38994548437909,115.255459238916,-57.0231730484261,82.30495646427345
55273.4375,-28.4384893188582,-59.82471647071097,-56.91102662483182,-153.4394661059056
55297.8515625,-28.28087240674326,120.3594445198731,-56.85650897872185,12.56757807551772
55322.265625,-28.24688420627389,-64.66798722961434,-56.72763711140011,-170.9290712800739
55346.6796875,-28.44507821260052,111.390053852158,-56.94240856298701,7.110940836342601
55371.09375,-28.51680279777817,-67.49741434983052,-57.25175911202035,-157.6038456867593
55395.5078125,-28.53812574485498,121.1823974309523,-57.03725201876979,69.7557696310531
55419.921875,-28.78750147934042,-33.81400473694663,-56.7914952255439,-60.19334518347698
55444.3359375,-28.97414639021825,-144.0667262454592,-56.98566393725835,146.3019645668733
55468.75,-29.05513936373124,71.13473601592193,-57.18947290030839,-29.22154818301194
55493.1640625,-28.94393524789732,-94.53644424668317,-57.38122613347504,159.5553815429752
55517.578125,-28.95344929165672,81.50425325659499,-57.37497867645466,1.859221446556497
55541.9921875,-29.13285519805274,-112.5110058658445,-57.37842590963868,-63.90409416095535
55566.40625,-29.15043261008333,44.74555382569536,-57.36654489117026,144.6087888230066
55590.8203125,-28.74123246107426,-169.5435559532624,-57.42950717718731,-43.17019980527318
55615.234375,-28.25906779543588,1.417459532057524,-57.08515318625339,124.3678171243023
55639.6484375,-28.11773785646385,-173.9451952562672,-56.91598989910808,-64.95657759783622
55664.0625,-28.25906837879391,-6.064670446770513,-57.027499788952,98.30036586652932
55688.4765625,-28.58480097032479,76.33122092440743,-57.09537645929905,-101.5985694084595
55712.890625,-28.65521374881059,-178.0402688553509,-57.17904284942836,58.10543534319515
55737.3046875,-28.59450685290493,-65.7343125232217,-57.38253289819745,-142.8460253911121
55761.71875,-28.51021493553371,95.15408894452649,-57.4479942110701,9.75621009657063
55786.1328125,-28.2745606787792,-95.58483648078963,-57.4684972169385,179.6576842751673
55810.546875,-28.39301868860879,18.78054851645818,-57.46139694084039,-9.905117949241129
55834.9609375,-28.38555621266194,21.27579571628089,-57.62778754746358,154.063332303287
55859.375,-28.42294559967455,-169.6226586062737,-57.31738187041768,-72.48996417248327
55883.7890625,-28.85092251258576,-16.07148778294879,-56.70409697102248,22.72149785821845
55908.203125,-29.14518689640668,62.98663212616972,-56.17044277385282,-177.1343179820483
55932.6171875,-28.96799108988152,-122.3518750121234,-56.28572536031385,-3.79152664565363
55957.03125,-28.83908719393844,56.62235137864057,-56.81253559715025,168.6503485460144
55981.4453125,-28.93897868060884,-127.5405232779296,-57.11703618834173,-30.96155696780034
56005.859375,-28.85577298664019,66.40392342519107,-57.40124298182778,102.4433192695902
56030.2734375,-28.77207122561378,-92.16727088669829,-57.51541580307807,-119.2313734400865
56054.6875,-28.53998604442879,100.4535829485067,-57.29233461510675,46.14548176077711
56079.1015625,-28.90690690672922,-68.21251602222065,-56.88153532095906,-137.54738598442
56103.515625,-29.30675232326344,113.9408906352917,-57.17308778887342,25.9337072047084
56127.9296875,-28.91031182925439,-68.42806193210068,-57.58354155944905,177.1062837099051
56152.34375,-28.53893250780289,112.2673895499861,-57.58792087527218,-43.07648405227122
56176.7578125,-28.4221439896378,-64.95886125967489,-57.60788841163002,91.58245068468008
56201.171875,-28.33775495238458,117.8344921256574,-57.61721305771459,-106.1536186416792
56225.5859375,-28.46715626370917,-53.52807785710478,-57.4158035716604,58.95029552974522
56250,-28.64829867792292,143.4211973989176,-57.39858011257414,-147.5922461399364
56274.4140625,-28.94095270405933,-20.56434148950092,-57.17187792053885,4.103073002243051
56298.828125,-29.09402253909914,174.40689132395,-56.96519714289525,158.2620465884772
56323.2421875,-28.94201148530868,66.30921740460504,-57.02251562321357,-45.70519635512041
56347.65625,-28.67146519606121,-100.4218157459767,-57.03405286465636,119.5594009036117
56372.0703125,-28.38151479716062,80.79637185041477,-57.21043073522189,-76.42455109415486
56396.484375,-28.46628680631894,-111.7221335216731,-57.22993124869157,74.91470389699131
56420.8984375,-28.49135824396881,52.82340475555646,-57.29824784935244,-122.6497861350576
56445.3125,-28.17023715326515,-134.7945111987769,-57.41857459893389,44.12157375527682
56469.7265625,-27.98666688281367,38.02683165316884,-57.33661720967441,-172.5931112613135
56494.140625,-28.32311419136938,-142.9916590951343,-57.23567069235601,-49.08323370454272
56518.5546875,-28.60889577392275,45.26063108291481,-57.17490692585324,103.3204810038127
56542.96875,-28.75497799788702,-130.0846375873207,-57.08925660369817,-81.65706400481677
56567.3828125,-28.93641985578202,53.06377528138837,-57.07560706118444,96.30301921561838
56591.796875,-29.18160893776155,-58.79624050097471,-56.99508443773954,-96.25546521941345
56616.2109375,-29.43001265832888,-106.3577554402939,-57.08577783614226,24.65425485207492
56640.625,-29.34812948564965,93.90399445707473,-57.09566049787666,179.4802860264714
56665.0390625,-28.981774116241,-77.52742956023891,-57.22339571726735,-7.536091200994327
56689.453125,-28.55293800904667,100.8237429439436,-57.04414903800523,161.912465231204
56713.8671875,-28.32203188326816,-90.85659758178618,-56.993428553873,-27.74716526668944
56738.28125,-28.3995159591353,75.43060001772335,-57.29093283272941,-176.6517477950954
56762.6953125,-28.76597706329484,-140.5141325246272,-57.55688536592373,7.769881386046133
56787.109375,-29.06861102077995,-5.471510267387125,-57.46135241829327,-179.3158982954104
56811.5234375,-29.21803534340885,160.5170497401234,-57.27586707304442,2.192345763784724
56835.9375,-29.16439552935331,138.3359456144083,-57.0527360398539,177.7085219234876
56860.3515625,-29.10981183589822,-22.827130031592,-57.11259077855196,-21.60926877993488
56884.765625,-29.01795750963586,152.3185806667465,-57.292594529599,141.1860204928152
56909.1796875,-28.92990218765486,-25.52875495182638,-57.2458087454745,-50.15813732242099
56933.59375,-28.79479652088343,161.3050492471317,-57.18565266062018,115.9307455914626
56958.0078125,-28.88590130973815,-18.77813959599475,-57.27572992584474,-72.42676654621458
56982.421875,-28.88909749242069,157.6756534095973,-57.43907901748074,95.46824327473894
57006.8359375,-28.70192811707032,-25.19865426388178,-57.47688170017233,-142.534638403065
57031.25,-28.62836592464243,158.2740234122654,-57.28965568200391,-23.59775852278558
57055.6640625,-28.83475081628003,3.212009894384984,-57.00720698148331,152.4729166547899
57080.078125,-28.92518060862696,-137.698113743265,-56.94720666779332,-7.483455340324998
57104.4921875,-29.11418705944337,64.88794294237965,-57.12725856281566,-32.07403433732082
57128.90625,-28.96989911492241,-101.0387402982789,-57.35638930275569,143.8198366761065
57153.3203125,-28.81590597031565,83.10455878701237,-57.33548152205775,-41.54735891108205
57177.734375,-28.7999812620564,-107.2489120810598,-57.08152976818347,131.1739870091045
57202.1484375,-28.86736423992076,12.82443721901163,-57.08870880938686,-59.44080417447238
57226.5625,-28.817792086589,169.3075947604472,-56.97515356351889,100.9061180059683
57250.9765625,-29.13906866069811,-30.61104127315494,-57.34741905818008,-95.26816856795939
57275.390625,-29.32690609327216,131.7603183005302,-57.64234080317368,71.15490395893431
57299.8046875,-29.31374869866076,-42.74976559124535,-57.53303800607558,-122.5083357733085
57324.21875,-29.05829508331058,160.3579509907578,-57.34302119267347,38.55118655672659
57348.6328125,-28.73010678435779,2.140492597491522,-57.07773704665514,-159.7467943616806
57373.046875,-28.56473317666406,-162.0578365998682,-57.16327190328962,2.743254042356544
57397.4609375,-28.74180471775295,46.13025598913698,-57.31583099774365,151.4011261189751
57421.875,-28.71060578040826,-69.02810257753318,-57.68686121203121,-56.3659321803414
57446.2890625,-28.41405937623939,146.8740953779075,-57.99240788702217,113.6795710618491
57470.703125,-28.18677990251359,-20.73891927543819,-57.698882454597,-71.17190337196315
57495.1171875,-28.3030884321347,159.4672515360127,-57.17953723377061,102.950209634055
57519.53125,-28.77738426676652,-34.2522332467396,-56.73275974579066,-71.27572749022666
57543.9453125,-29.06110139833074,100.3298744105556,-56.491439109339,149.6111963631451
57568.359375,-29.27035944369104,-114.3949396821854,-56.73066134082283,100.2694004378181
57592.7734375,-29.26173368002564,50.50911211878124,-57.16206693139636,-56.39436716349287
57617.1875,-29.16506745268034,-138.3631977960406,-57.17603637436775,110.8713572963751
57641.6015625,-29.03116048488776,33.37805508671166,-57.18562994698552,-88.52698456664329
57666.015625,-28.86723250630039,46.02021927793902,-57.07435404071472,-55.90659978318464
57690.4296875,-28.76615732557883,-150.5340698021082,-57.00884522585476,134.0402571613598
57714.84375,-28.67401974338597,21.2561319829141,-57.3684597290071,-36.44716612319787
57739.2578125,-28.91411975962015,-172.9537921159058,-57.81342685426459,152.5844167766176
57763.671875,-29.04751041614056,-14.75731660483696,-57.9214124197874,-7.518344190190948
57788.0859375,-29.0247203518045,152.8912061098408,-57.83132200951687,-153.4401675939653
57812.5,-28.95724924784555,11.71525050858483,-57.26158388972447,66.88253034161167
57836.9140625,-28.95353778758373,-73.90139365716441,-56.98332413794479,-95.07693833207669
57861.328125,-28.89065687530518,104.5330008994367,-57.00403599682519,95.37041013972333
57885.7421875,-28.85965660011604,-77.38402757258585,-57.17154596552569,-132.4751722169977
57910.15625,-28.65115633172755,97.72426679313209,-57.29919002891605,-35.71329498844635
57934.5703125,-28.31105236669666,-88.56629105726013,-57.44154292531569,146.2669410088616
57958.984375,-28.16562926070624,84.91404639204862,-57.28497602373098,-38.38575690407423
57983.3984375,-28.27584792725247,-99.16674990983411,-56.97864162657355,137.1725969323797
58007.8125,-28.71564862990546,-163.8204113369919,-56.90861309318082,-39.23128660928301
58032.2265625,-28.75925526609494,83.15011659511913,-57.26513358990112,129.7929123962504
58056.640625,-28.69205815188316,-62.52309620300874,-57.52179144838845,-115.3524987521358
