Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
5512.6953125,-28.80052990547419,1.20040298333438,-58.6400787385168,18.23980083048439
5517.578125,-29.45880217230506,169.7607569041833,-58.45924405862369,17.72056267203441
5522.4609375,-29.10810256833354,173.5306675250525,-58.41841243575158,17.49732738093469
5527.34375,-29.34037123420308,135.3611528673293,-58.02655866170697,38.12741673297471
5532.2265625,-29.09544961006089,97.86172932326969,-57.88832480611462,163.2120683293437
5537.109375,-29.03532542802328,92.06236909893728,-57.77404075507251,8.903361151388813
5541.9921875,-28.61753800877228,84.39788963623944,-57.75328387870944,0.4627207783767288
5546.875,-28.15298783878231,75.64589209698934,-57.89188918595382,168.8208657006065
5551.7578125,-28.03759417180845,124.9836823256321,-57.83461332010852,154.6263030020907
5556.640625,-28.22176638112078,89.6243021216476,-57.9640050851938,134.1433395232611
5561.5234375,-28.75090353463914,80.87485596497388,-58.57958022783364,98.53657427834931
5566.40625,-29.40932480525004,69.94498151756137,-58.76807394701422,54.64815279380971
5571.2890625,-29.39485574509609,57.00231534793279,-58.91222127359122,15.03109104186611
5576.171875,-29.01738469718682,66.66845383948343,-59.06352196905502,164.7204515763134
5581.0546875,-29.11757203824976,47.18315274287413,-58.56611534096881,141.9584762238505
5585.9375,-29.25490336685587,26.37888152977877,-58.0939470058466,127.2010591721466
5590.8203125,-29.2825223553845,6.563443442706698,-57.95266569242177,133.2962814647765
5595.703125,-29.40901973709195,178.6446305208171,-58.22152942171824,152.3270662627651
5600.5859375,-29.20796445278807,6.638191467506671,-58.46550105915593,167.4076155660233
5605.46875,-28.71058742345326,15.6512269623693,-58.74022572776612,159.1177796026522
5610.3515625,-28.4823314586119,21.69229351540294,-59.01922622769411,145.8576297408711
5615.234375,-28.86794225431844,42.63600605652584,-58.79655064108368,138.3825055007943
5620.1171875,-29.47854370563615,77.52153239112228,-58.45561871752763,126.8477016968195
5625,-29.01414277080776,140.0574813617228,-57.98621285032299,138.2731904518427
5629.8828125,-28.32727002959262,61.62854354656696,-57.76931526315035,168.4288987276499
5634.765625,-27.70925174120552,100.8446575450571,-57.99969237026555,167.5404278042084
5639.6484375,-27.63903091374882,111.3926698049261,-58.44971188222467,72.85427484641869
5644.53125,-27.87762082804304,122.7883198173022,-58.85280464547969,45.67933510960498
5649.4140625,-28.12294251281681,131.1180578616951,-58.39692888396499,44.34565330612043
5654.296875,-29.02833357185461,137.6553360276695,-58.51980232457009,47.29333697987254
5659.1796875,-30.00167667182921,157.7936151494238,-58.36659860464353,43.88588399987744
5664.0625,-29.2261456753302,165.1075437089704,-58.01498239070695,35.5086704142544
5668.9453125,-28.59744020261991,154.0807207860294,-57.99878913900523,24.74174068777393
5673.828125,-28.5468842349405,149.8484003137785,-58.02104240146228,14.12538705608944
5678.7109375,-28.56505496040851,144.5898054402398,-58.49432636723486,146.1306609634686
5683.59375,-28.74302086371056,106.728475192474,-59.08942295239068,109.4572056928758
5688.4765625,-29.08928524711716,48.33767309230274,-59.46847787963912,101.3519417887592
5693.359375,-29.0174421105684,160.6328863418805,-59.6987781301569,100.6223491859315
5698.2421875,-28.7636924240539,144.9990894460427,-59.59020411253235,99.19494789905238
5703.125,-28.82679783054527,148.3021538433275,-59.30381226347869,89.57884148145627
5708.0078125,-29.00372548936559,151.6813229418967,-59.30819699319326,81.48122914190681
5712.890625,-29.20763200540748,12.44330573156386,-58.75910709573709,83.70759706982571
5717.7734375,-29.37549787210743,52.77040573651627,-58.20373820927188,68.38115826248698
5722.65625,-28.67474425234101,58.83426384791231,-58.29394982972958,4.792914706812354
5727.5390625,-28.39824439705472,53.57421116095306,-58.65936057431826,143.2136009516842
5732.421875,-28.32880050801649,41.34256504626375,-58.9885688167649,140.2584940568259
5737.3046875,-28.44884224049302,27.4534403530386,-59.20512681036061,154.3878702910349
5742.1875,-28.83531389550713,5.885667355217331,-58.57148523790738,0.3811485266968392
5747.0703125,-29.43778881748357,127.0576585802667,-58.01244657048679,41.26139203372777
5751.953125,-29.01743633652137,73.18126059065739,-57.70167322761445,76.06715088506354
5756.8359375,-28.41798610761785,162.4858104787136,-57.52040769594026,98.38690472665571
5761.71875,-28.14615598782989,78.28447699777205,-57.42309850108941,98.59798465290307
5766.6015625,-27.95669699213416,65.87180340086351,-57.76544680663373,68.20728688859063
5771.484375,-27.91104444188179,66.34760813196831,-58.293851717705,42.11108530752411
5776.3671875,-27.96834723366802,59.86332978238114,-58.42061532458217,24.59686968827498
5781.25,-28.406035206723,59.35809338846436,-59.14192727122517,10.96111961933659
5786.1328125,-29.28384333397955,66.88573360699347,-59.59681200746351,5.068396135661318
5791.015625,-28.92170998201984,68.04997169579333,-59.23049234745665,163.6452466665324
5795.8984375,-28.13944242210208,57.82378045626594,-58.97215916180863,69.93549116073281
5800.78125,-27.76786085938277,84.61358682314241,-58.76790319773198,80.52672337096433
5805.6640625,-27.93237014998613,78.3962659898751,-58.96470624983108,98.33225977547592
5810.546875,-28.36757489595938,62.05471139370431,-58.88785785622166,109.8910233504629
5815.4296875,-28.44686215334573,23.60389322472151,-58.18659048786472,94.20441776559701
5820.3125,-27.84751216167125,171.585613069481,-57.64862235388133,40.40386011964525
5825.1953125,-27.46784363426266,156.6377949480547,-57.82635518055503,162.4353110711678
5830.078125,-27.56821670512502,147.2549319394473,-58.35126675299945,140.0940391085295
5834.9609375,-27.77712385171645,132.6718493484452,-58.27638729518175,106.0857608859318
5839.84375,-27.94589407640805,98.26687417987665,-58.25942346477574,19.96122501879307
5844.7265625,-28.07004089413558,47.79746092892201,-58.31430153753455,174.363855029463
5849.609375,-27.91546737556396,17.8523156352169,-58.88202756270917,149.9927476309029
5854.4921875,-27.59697226008916,159.7819460316229,-59.37528833945279,130.0275221387736
5859.375,-27.23840513309705,45.44093555022516,-59.34475175846971,98.12238844099028
5864.2578125,-27.7200191131434,14.57337636198506,-59.24941312922843,45.78493140074664
5869.140625,-28.57296265296018,9.810603356917092,-58.9268233475167,37.50401348492481
5874.0234375,-29.14825839124556,8.978428616250351,-58.41250319481088,34.15262755697402
5878.90625,-29.21060298828975,169.1243286105481,-57.96067967707782,36.69395285576796
5883.7890625,-29.50875274327902,170.5053926246478,-58.08740542499705,113.5164431544622
5888.671875,-29.65853953551236,24.4672101702557,-58.59884763221903,9.905078409368301
5893.5546875,-29.65717445296337,13.75866995504753,-58.63521087226161,27.74749569164171
5898.4375,-29.64760804259212,21.16623940216854,-58.0895758600774,45.45128254381007
5903.3203125,-29.6631378488852,24.15442362306993,-57.87264812176088,87.42682127900977
5908.203125,-29.41815420164585,56.33834456086306,-58.33265453165936,130.524648227843
5913.0859375,-28.6682318164764,32.08751477905327,-58.65941096686859,151.0772953596621
5917.96875,-28.11840939211427,46.89323200968585,-58.81106234346763,164.7256247218998
5922.8515625,-28.14176800879416,54.52081580761986,-59.44980875968949,171.1023580795455
5927.734375,-28.29474632076286,51.22887293304924,-59.63809723386389,16.51268034886825
5932.6171875,-28.39211952901265,98.84045332090425,-59.2177648799092,40.46529376226864
5937.5,-28.62124303382684,69.71168177218753,-58.86384242486901,48.55319864849857
5942.3828125,-28.63831240497602,73.01790729917214,-58.70682663398196,58.2695021984485
5947.265625,-28.35309608628947,63.77398767138768,-58.54080640675528,35.45693220254292
5952.1484375,-28.39661350866821,52.45609736448493,-58.72800487576519,163.3293456191169
5957.03125,-28.7279743860497,39.36450046940278,-58.53391731633651,95.02416344100988
5961.9140625,-29.26060880122901,24.95649056810087,-58.24479856186866,75.73183694328948
5966.796875,-29.71494101739054,175.8330444810093,-58.5701191985339,65.70567013597281
5971.6796875,-29.72643310917164,116.9374465582095,-58.87722969868864,51.25704904794337
5976.5625,-29.387565741184,86.01924501373945,-59.32382651130484,47.58157750917916
5981.4453125,-29.12268797664403,80.49236175751146,-59.75194372335791,153.7956950053168
5986.328125,-28.76220028972913,82.92200669402415,-59.76325942698136,166.9983634789232
5991.2109375,-28.88327879862108,92.72737127998944,-58.88253654127607,94.57838919213923
5996.09375,-28.93417267511184,107.7256583354088,-58.19857102810444,41.85944085446904
6000.9765625,-28.50656432785781,112.5703083013461,-58.02894496804274,8.893574917246871
6005.859375,-28.41345940964008,109.0138963013618,-58.12834724513142,172.0771106682883
6010.7421875,-28.77127314279898,92.79609695333507,-58.59236354105869,157.8705755384987
6015.625,-28.82041063235967,58.84473101579918,-59.10262316197438,149.9078406717521
6020.5078125,-28.42776290375247,173.5640299741651,-58.76148591824902,155.0838330139956
6025.390625,-28.00391735621267,147.9858210179206,-58.5291547041454,163.8789381429502
6030.2734375,-27.95977236140196,143.6568905614012,-58.69079423857463,173.6735594513725
6035.15625,-28.0590202486474,131.3717043179271,-58.98476020361382,141.6036829144661
6040.0390625,-28.60381429485844,106.0528698477592,-58.8698939484301,150.3547563962587
6044.921875,-29.38998045648212,78.61490889122753,-58.76741397829441,146.087777391722
6049.8046875,-29.42493287773747,61.50129908622399,-58.33362557230317,155.1461245958519
6054.6875,-28.91309070969051,62.14663299187385,-57.72327398032448,169.5826201038809
6059.5703125,-28.92603714912455,57.42367077451112,-57.64206942295377,4.37942715475193
6064.453125,-29.30535576575689,95.3527773622414,-57.7559011622299,39.27780145219288
6069.3359375,-28.8121020418017,58.54634871277076,-58.06236779945986,77.46174638746683
6074.21875,-28.44740382047636,25.71976547308272,-59.10075573759898,103.2813938855777
6079.1015625,-28.1749595523334,176.6761140983553,-58.80871725019595,116.9173989959008
6083.984375,-28.62129703149178,23.87961020590679,-57.97079876178876,106.4597851343852
6088.8671875,-28.76694451669419,45.56530559028227,-57.73047233370726,74.93984279427048
6093.75,-28.48303905545167,50.47712847684326,-58.23295977278982,28.17988861606424
6098.6328125,-28.58499354094153,81.36754564669542,-58.5600378431226,7.589142176900113
6103.515625,-28.23322145080612,166.6541121987985,-58.45693332542095,5.940758692918893
6108.3984375,-28.3192686097212,16.79818636010245,-58.64925673788668,163.5710998421948
6113.28125,-29.16004746881425,24.30177512096299,-58.45071795656828,107.9197165402725
6118.1640625,-29.39722085622795,14.16971158465883,-57.88320491638892,40.30162505054468
6123.046875,-29.36924252431734,13.09737454018085,-57.38010273589558,169.8538776496687
6127.9296875,-28.99922112563983,42.91423980795987,-57.7423824515794,159.3452908237396
6132.8125,-28.6372450593372,122.5026166106023,-58.68998048168748,133.5241853670753
6137.6953125,-28.35687422740344,156.7628132494746,-59.50096928686005,135.84084488985
6142.578125,-27.91977615281795,156.421526125247,-59.56435080862615,151.8398217271922
6147.4609375,-27.7574998061006,160.2478782583109,-59.20114672710328,144.1937498853807
6152.34375,-27.79862106350492,164.9941253360239,-59.35526850178866,155.9950592774691
6157.2265625,-28.23222853373014,138.729599473915,-59.32278267979499,165.2297111332374
6162.109375,-28.99713798132767,22.35973276194026,-59.05407539342903,153.1541568337845
6166.9921875,-29.39768824879802,1.076803156678896,-59.10112698417216,138.2925183994144
6171.875,-29.09470113895722,4.057130158761868,-58.88130649946494,125.849962020433
6176.7578125,-28.56238874282585,25.92361159014017,-58.53009725672681,108.7148063336602
6181.640625,-28.50287405765171,134.0793474072015,-58.30597339577235,81.69163948314331
6186.5234375,-28.60551907773337,174.0926812278166,-58.21622950411476,48.80177862598089
6191.40625,-28.83144111073647,171.6685571418884,-58.70828314489542,30.61702933626182
6196.2890625,-28.85624151501249,176.2288679324463,-59.43211457548152,82.39826481141213
6201.171875,-28.81425393633884,9.069383032527691,-59.60583892997822,91.52746596313374
6206.0546875,-28.86381582428431,149.8560868911269,-59.29772647421668,94.57004499054908
6210.9375,-28.97458531270777,31.90129147249604,-59.14342434068602,91.37310912517526
6215.8203125,-28.96830953247832,114.8783630436676,-59.44689600416122,58.84587544251261
6220.703125,-29.13368750207614,77.75877652015957,-59.52027036482722,33.30103102732553
6225.5859375,-28.53125557080222,165.9304656399516,-59.19228880733907,28.54206872190031
6230.46875,-27.89320981228527,142.7875208639454,-58.71944995866622,35.58510415763405
6235.3515625,-27.71747846217739,138.8170109895596,-58.86501783440142,47.97202761236783
6240.234375,-28.27791294887828,136.4607301820678,-59.08039910253341,71.43523694786406
6245.1171875,-29.08085025637596,142.2604789793983,-59.39999963888066,108.3076123710507
6250,-29.35962409419648,157.9894947032488,-59.03179770877453,120.3225081772595
6254.8828125,-29.00505239870235,178.9680315907861,-58.48271139530169,165.5313001470709
6259.765625,-28.88644657247341,24.24430660436045,-58.53044051415669,26.71618987060032
6264.6484375,-28.75261496625189,15.79501807522751,-58.61420370009505,51.35766289928178
6269.53125,-28.41611536338768,178.8219560641101,-58.8040618320575,49.13194438007959
6274.4140625,-28.44141049963193,163.5116014513797,-59.19155750117482,26.73254395597018
6279.296875,-28.84628077416084,158.8151321059069,-59.38038865548747,5.8805277678839
6284.1796875,-29.15713555321096,166.6776786792762,-58.80689833424612,166.1855355490885
6289.0625,-28.49354042748262,12.8718306737641,-58.21776461943165,141.757035109059
6293.9453125,-28.09743181896718,42.04947496124615,-57.81107394843736,125.0404221087077
6298.828125,-28.24541326061068,51.46276453953701,-57.85936696561204,132.0458569070769
6303.7109375,-28.27734016776218,64.25792968614996,-58.51648897186862,127.4311967106045
6308.59375,-28.32011758906274,68.72631444076156,-59.35237440302156,29.33730399629462
6313.4765625,-28.52488103445619,28.10452939317692,-58.65620789845718,149.6002617798844
6318.359375,-28.53760836903386,134.2117638123325,-58.3621509701432,140.6099904491812
6323.2421875,-28.51376705531629,104.1416944223718,-58.71163658646518,155.7373512238154
6328.125,-28.56534885597355,91.61681216379179,-59.19485357393172,159.2762215545291
6333.0078125,-28.89382253101807,94.8492901300509,-59.24381777040648,164.5372858605485
6337.890625,-29.40947051432268,104.7648406157553,-58.83389448263258,70.91545088245876
6342.7734375,-28.85900410917517,116.2276540070917,-59.12764064557624,96.27267553016725
6347.65625,-28.4278425976853,152.7000076337154,-58.91042478015897,76.32676354630459
6352.5390625,-28.05578596653068,50.21989836526495,-58.04973794832259,82.20099428844374
6357.421875,-27.91934813653405,91.46923272187813,-57.41281994773637,92.04041768343527
6362.3046875,-28.13572839279459,119.1808461169483,-57.34080098434697,86.92251580539488
6367.1875,-28.4617762035114,125.4653973715256,-57.77019076262359,83.43108836297812
6372.0703125,-28.27868351524963,166.4847028535725,-58.38077204367959,95.70531745632054
6376.953125,-28.12937333198763,171.477605500045,-59.14453857562665,38.12220841015314
6381.8359375,-28.18220523274935,179.1351687449854,-58.72856227362143,68.58146085845559
6386.71875,-28.27775193729249,173.9831860595126,-58.30958032248979,59.80097882479804
6391.6015625,-28.22263578095318,1.218569547226285,-57.97962373687552,47.9063904864524
6396.484375,-28.18802189343677,25.70259701557062,-58.08485173631287,33.21839171605908
6401.3671875,-28.39458000645184,39.59169344061688,-58.34869155113112,169.9576344520463
6406.25,-28.53218752105103,49.97974763916648,-57.9795075047311,137.2559789642547
6411.1328125,-28.48496873041981,61.92645468394308,-57.93601743866564,108.934508609356
6416.015625,-28.3074537397232,45.94659502128996,-58.15678236731276,70.40280536966132
6420.8984375,-28.4731392882657,36.12697072977633,-58.04924800748967,52.94719372902833
6425.78125,-28.76278230838869,32.12008233857048,-57.70164994076634,48.3796730492009
6430.6640625,-29.57692622763019,15.33889548925658,-57.48124565763287,58.42122084809228
6435.546875,-29.54792196823385,15.22503206935079,-57.51469502228252,82.81670777497216
6440.4296875,-28.59869422686795,22.32864856671518,-57.93701933895637,114.2052575686698
6445.3125,-28.20865893237109,36.44417249049207,-58.31981096477898,33.57919396577035
6450.1953125,-28.19576603817227,104.069742515263,-58.34528144287171,129.2938779454561
6455.078125,-28.26307392899054,55.43701917674461,-58.22085900631767,79.78413607281497
6459.9609375,-28.28469066534552,78.0504305354989,-58.48303342818174,147.0170523095381
6464.84375,-28.31181415132342,101.7994055129832,-58.97715578670339,133.1127255595067
6469.7265625,-28.53076100749038,122.1573074371742,-59.11334055794644,147.9137740169368
6474.609375,-29.20792164993338,142.8027769668776,-59.16972754965271,177.9073055602702
6479.4921875,-29.71029100923346,175.5750686899543,-59.51628891869393,33.96336552534103
6484.375,-28.78470294875859,151.2430500681385,-59.82706771020393,9.984477398247972
6489.2578125,-28.17516294567479,16.02792924486472,-58.91995790347839,62.98079112202851
6494.140625,-27.88528154148929,24.21997504571552,-58.33692258950802,45.0128794197965
6499.0234375,-28.06155827713214,42.37233325185813,-57.85902247660422,46.59409586354509
6503.90625,-28.99684616547493,76.33799782020557,-57.94989378241599,52.46237814978867
6508.7890625,-29.21834289491386,114.0253156154639,-58.51598579027238,60.06325463265805
6513.671875,-28.51976651974161,135.4351175178151,-59.44316978762568,77.68703641910062
6518.5546875,-28.19813857665412,135.6044908377036,-59.29708982133268,100.4390177577368
6523.4375,-28.39184640731521,152.9791342385959,-59.0642817218764,127.4620883022487
6528.3203125,-29.06028928857424,177.6843931120389,-58.90113628003945,160.8347742665084
6533.203125,-28.94696385331426,49.21362990759219,-59.15668383252411,27.80533171501557
6538.0859375,-28.44615911637444,110.5839716432648,-59.23698992468801,32.64512966299596
6542.96875,-28.79727238229242,39.18377663827308,-59.0821440038612,22.31823318533069
6547.8515625,-29.6504586460263,7.370412938423398,-58.89901356139391,30.81744198703433
6552.734375,-28.86954655448665,47.86614549244543,-58.6695300929987,44.05304413707103
6557.6171875,-27.93003584096305,38.27037387659387,-58.48796822684051,59.06542607948847
6562.5,-27.31978967619664,24.8092310660851,-58.71668919905397,79.69411410231004
6567.3828125,-27.66068569842627,18.33686346181983,-58.76092580048973,96.97650602652422
6572.265625,-28.52041682151732,128.4461601368942,-58.17829302601582,109.2491599213098
6577.1484375,-29.22872159286618,111.4717909549181,-58.11429128573763,63.19420685526024
6582.03125,-29.59074580038029,91.33344683790416,-58.54918482794015,103.3809641318685
6586.9140625,-29.55671131881797,73.97619254143024,-58.57592328448598,110.4255155988572
6591.796875,-29.24727153348691,71.92566155337792,-58.43044027247413,106.3919544997131
6596.6796875,-29.06613996405397,78.00516916165472,-58.45050442650504,103.5719700280104
6601.5625,-29.19245405443658,95.02776410989952,-58.39654017418746,101.9361087871147
6606.4453125,-29.27077263085845,127.2016262886783,-58.35973146743881,98.82637644763193
6611.328125,-29.31000468204044,150.0467274883667,-58.31875535002631,94.61249051070533
6616.2109375,-28.6691264766683,151.1365030567416,-58.48029672564359,24.12369472340312
6621.09375,-27.76278368487942,134.4254409840284,-58.83666981422741,14.09205335080406
6625.9765625,-27.03426330374626,93.89297274309615,-59.17123096841851,17.18691829370929
6630.859375,-26.82040975492095,4.181081619518072,-59.1728879550586,26.89408443851503
6635.7421875,-27.1069173217756,51.30839180585848,-58.6486399726007,41.85511102724216
6640.625,-27.87403385088513,132.0981807633635,-58.06439922014568,62.51484643020783
6645.5078125,-29.21241259702365,140.802722677928,-57.77960931003656,59.26859539709034
6650.390625,-28.91099575831484,5.037990545668055,-57.91452501398597,50.09052750443308
6655.2734375,-28.70287935600995,18.59772604191588,-57.95201195112468,69.03769426136584
6660.15625,-28.3735982677791,29.82470379101603,-57.87145908321221,88.11453666422777
6665.0390625,-28.42597718291655,29.48411293491473,-57.78776028166764,113.4307639660765
6669.921875,-28.71984063096944,29.11291867612993,-58.05356822410153,162.1278682389101
6674.8046875,-28.53364702534335,35.82390384966691,-58.41566598634771,27.92326735904672
6679.6875,-28.33986486582875,54.12824399812033,-58.81718128259736,56.3525873680472
6684.5703125,-28.62462364897505,97.9108582492449,-58.9901674077441,59.77359567852439
6689.453125,-28.90962317600152,108.4243349911523,-58.94843049261819,61.13095539815832
6694.3359375,-28.59173203704263,129.135319854956,-58.86867294308345,59.27262889783628
6699.21875,-28.36688438776964,141.6444282975245,-58.80190111849613,39.25919425473164
6704.1015625,-28.0694465713878,155.2955505237954,-58.75769552209164,16.14578399836681
6708.984375,-28.07957105228859,169.9434997517165,-58.94480256203686,177.8168175102623
6713.8671875,-28.18625548692753,170.4212145487164,-58.85573572682048,145.8266708562511
6718.75,-28.35227481045632,136.7559913934955,-58.89728429382889,122.2004217799681
6723.6328125,-28.7737476967047,76.87563558582008,-59.12634266293838,109.6212390303473
6728.515625,-29.41901133123296,59.01926934509522,-58.51536788568603,98.89232574188952
6733.3984375,-29.96624847891134,54.75600217112885,-58.32558146865411,103.1530155754379
6738.28125,-30.13858415591523,125.2836108053304,-58.71576019781317,116.0857392486424
6743.1640625,-29.76990910360773,103.3125840502212,-59.05257586685981,122.840837586251
6748.046875,-28.53456966347509,111.6127447820471,-59.10764328698207,116.2383945338731
6752.9296875,-28.14779333889986,126.4395565377792,-58.62364890716333,33.19573040614394
6757.8125,-27.97723808086448,171.3543701457355,-58.08740460588951,16.98027262394641
6762.6953125,-27.81270883049263,80.30552779751943,-57.5430428531573,21.76243047383645
6767.578125,-28.15765274223421,110.2156906095453,-57.62525018027717,29.40031209342524
6772.4609375,-28.90322884150457,128.123724345983,-58.27182970757839,41.75427260330941
6777.34375,-29.54712174075897,155.2111112714229,-59.03903901387494,56.15397169156252
6782.2265625,-29.57232885412026,174.6140672721505,-59.1699254961969,23.84647486338745
6787.109375,-28.79228621908187,8.569544370152144,-58.56390473657709,42.85550622629674
6791.9921875,-28.10859375471996,34.65111906972178,-58.47504370520787,57.97704668807624
6796.875,-27.74147019620708,56.01944091119187,-58.77558584049876,62.84464588371374
6801.7578125,-27.4721510421894,73.55564337446019,-58.83986556210658,62.40491185265667
6806.640625,-27.38853105097934,84.21910838345288,-58.72153669337354,51.94256616484395
6811.5234375,-27.2209679257207,98.30893813097073,-59.01836974039139,19.06122665433087
6816.40625,-27.38641962906826,127.6998462319694,-58.85130208775149,25.39122690332553
6821.2890625,-28.15634922328682,146.4609660667477,-58.61611007002515,95.83473738920368
6826.171875,-28.94072522520822,144.1804265249012,-58.34898872136988,110.1893390013401
6831.0546875,-28.94061310810692,116.1567062948735,-57.93163425185678,112.6080208067866
6835.9375,-28.68140660924025,102.7481742669421,-57.94385455398238,106.8650852641427
6840.8203125,-28.55629327236217,73.64485194914283,-58.27545903846882,75.64412073332892
6845.703125,-28.8192688236898,31.53735343837597,-58.59178524777011,20.82755130412849
6850.5859375,-29.16532674519291,179.4277247720368,-59.02994100856412,169.0003611606334
6855.46875,-29.56715106941603,134.8521177544854,-59.2705672559665,148.9410063734094
6860.3515625,-29.63708068281687,116.230483250639,-59.16239469707453,132.0869010195252
6865.234375,-29.29498087082567,110.0824524290924,-59.46827054464231,121.6310553401992
6870.1171875,-28.62129603172814,106.5379527685415,-59.20751698770316,127.0371970207439
6875,-27.99906512230798,105.6116075401923,-59.16197942326149,17.39588404123299
6879.8828125,-27.53307977664004,112.4902987577763,-59.0569966331439,58.79040746023719
6884.765625,-27.51841986176711,108.6526013524251,-58.83098011185125,64.01887012945082
6889.6484375,-27.88614836717656,63.86940819447778,-58.78003861842957,39.22248344208897
6894.53125,-27.67545844930991,37.23043542635116,-58.84862227532447,2.354369303000228
6899.4140625,-27.64336946891743,49.17344257306447,-59.04500300870181,165.6731372140441
6904.296875,-27.91006930059092,77.65961688441432,-59.16844996505244,157.8120418526344
6909.1796875,-28.02772466245642,105.9372935162518,-59.1473045384052,163.5286725208519
6914.0625,-27.91316828282595,109.5425198833971,-59.34673333267486,13.00812376511939
6918.9453125,-27.65768958186345,109.314096042123,-59.4345724227021,64.40164682475282
6923.828125,-27.72941655723091,122.3291288327437,-59.59879593396444,50.02483245813482
6928.7109375,-27.68969349882815,135.6633149975363,-58.84419038284367,34.88781177285013
6933.59375,-27.44740624351966,156.8308802610628,-58.44758654580964,25.56009686202389
6938.4765625,-27.60444076952031,0.8617341758308287,-58.70164918699912,23.59017607456965
6943.359375,-27.89895771942883,19.63515923432753,-58.51838551491024,32.60395360973952
6948.2421875,-28.38625002972197,39.8582987872375,-58.34582104599927,36.19976544265224
6953.125,-28.9667990031456,49.74694952076279,-58.48813940901323,3.870340553311947
6958.0078125,-28.98513721427218,48.68135036132745,-58.8790831770383,169.8513293206121
6962.890625,-29.05929281649479,16.27195350953589,-58.94068165024601,166.8117830787397
6967.7734375,-28.48769550336638,162.1658269696515,-58.52446316889072,167.5890130204603
6972.65625,-27.81155810193284,156.3556316833233,-58.05852632969818,176.4403260589875
6977.5390625,-27.66813180752324,150.4028563487625,-57.99526944393272,8.254944465132157
6982.421875,-27.69069828834649,143.5009762533385,-58.19601476987557,177.8074395442079
6987.3046875,-27.3515813796956,141.6895887550708,-58.05463414741266,46.87630766749229
6992.1875,-27.59814137041804,134.6181860174929,-58.52774681107539,40.79822214473607
6997.0703125,-28.21799221718313,120.0140658128524,-59.11700697278214,43.24436619483736
7001.953125,-28.933708673329,114.7448559525219,-59.37074945387137,49.64162156573703
7006.8359375,-29.53935014650224,116.1155991636197,-59.30162623635799,52.10768190983922
7011.71875,-29.57798438919119,111.8707066465554,-59.17446136361455,44.11032779830332
7016.6015625,-29.5134836305597,96.70767992301856,-58.69331153399781,26.36398484326641
7021.484375,-29.52625956923725,26.14684378801925,-58.49939831112125,176.4027099514611
7026.3671875,-28.80462508301417,33.49399910798483,-58.58100975555992,147.3023973036894
7031.25,-28.12659850188228,52.62646778200315,-58.34198483442741,76.25658029208122
7036.1328125,-28.24315563885052,67.99549032788836,-58.47717152747489,19.54275759795197
7041.015625,-28.63656392835429,81.36424222597188,-58.44310793611038,3.925335621707005
7045.8984375,-29.23520890043146,96.79793050793576,-58.50112329957494,11.2333759558554
7050.78125,-29.50410005853987,22.16057864177911,-58.66720188369592,19.3254312710718
7055.6640625,-29.15205465844218,83.00696509456759,-58.78546903802383,25.79514028832401
7060.546875,-29.44626255639485,85.77039470853076,-59.03421002818932,37.94978564484656
7065.4296875,-29.39573953213978,65.27246469177231,-58.77132163946992,49.03410908105595
7070.3125,-29.33111800151413,43.07521751731613,-58.59763923599613,57.73144733866424
7075.1953125,-29.048354284612,23.16713248628346,-58.75080334107545,60.34903624756684
7080.078125,-28.29048137670617,170.4852257914067,-58.94306833145835,50.98869944335699
7084.9609375,-27.9656622210981,77.90172601932439,-59.0482043169479,51.6651457473931
7089.84375,-28.45642361946096,24.35454158082783,-59.42603586894943,29.75952555521417
7094.7265625,-28.69095343171852,17.81700815333005,-59.72359349329828,146.5406918604356
7099.609375,-28.67678626283252,19.43311781011777,-59.67321570203787,127.6037260369993
7104.4921875,-28.96825928951893,17.63638765593382,-59.60311385289675,141.3995929648973
7109.375,-29.12972319811236,7.584292773862532,-59.50334071526846,116.3573610266236
7114.2578125,-28.27477893262765,0.7052195793548109,-59.41203473876492,176.8193476273062
7119.140625,-27.77778744846731,121.0487250066244,-59.67680159411902,160.1873737284917
7124.0234375,-27.8906131847538,47.14536845273766,-59.53424310576479,162.3267131645474
7128.90625,-28.31792450929925,21.91286279867281,-59.34621307178048,160.4949170238698
7133.7890625,-28.79047410383839,4.910681752121516,-58.90154657869745,151.8469022140712
7138.671875,-28.91854981995606,179.0151667895587,-58.43630602828286,129.2886537253351
7143.5546875,-29.10362586326828,150.6577570566435,-57.95890242135066,108.8569037665932
7148.4375,-29.18376834296889,105.0914842443428,-57.67190603556828,148.4921058796266
7153.3203125,-29.2608079655035,86.93495572464883,-57.69168793713624,164.3264911448771
7158.203125,-29.41600373980787,123.3409159459598,-58.07281837233376,142.2408699443999
7163.0859375,-29.00942896913617,167.4215636434209,-58.43384711039977,134.7113770436639
7167.96875,-28.6153482672944,179.6489053988427,-58.76981507753365,135.0675015999799
7172.8515625,-28.7202230962289,5.857516171105124,-59.15159707996886,140.5890296010293
7177.734375,-29.30341432527709,8.919738800943907,-59.16325431566691,152.7067583316019
7182.6171875,-28.84287268376301,3.52474136592359,-58.56764852123818,148.9728632945771
7187.5,-28.7094406498452,7.582095835650771,-58.30930023247666,138.4380267183425
7192.3828125,-28.89259387567718,33.34261449614785,-58.33967147647735,144.5429664666883
