Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
5869.140625,-27.73397626968947,127.9451467371786,-55.7534463062721,73.43179051311388
5874.0234375,-29.03366609763546,143.7626889314348,-56.4680672296193,64.29932540123676
5878.90625,-33.15335782662258,5.02720652843032,-55.85334254805457,50.08083462518968
5883.7890625,-34.25204539464124,52.09064248307785,-54.5102890163832,31.78536651894791
5888.671875,-33.3526402798644,79.86627263122391,-52.69617391286567,22.53998506724918
5893.5546875,-37.09425595116117,107.4165614371953,-51.35079042627596,21.26668429348296
5898.4375,-35.63625020626456,67.62854231431044,-51.59196653132302,22.58797507013831
5903.3203125,-29.22118337430398,83.91985986986403,-53.08557979692844,31.67787051801725
5908.203125,-28.65654491757845,85.28615012492267,-55.74874213692117,47.9593762018954
5913.0859375,-27.71916661128484,73.63442968516951,-59.30681333880288,87.28157202014869
5917.96875,-26.50751369896095,53.13705475757835,-57.15576773747938,132.9917540381591
5922.8515625,-26.46961162824487,40.34967851798924,-56.15051632786521,147.7130673535198
5927.734375,-26.53006358656017,39.28129916304752,-57.23222637431945,149.6388791296647
5932.6171875,-26.07511470157903,43.16818706124882,-57.37326991884997,150.3277387144643
5937.5,-27.87413434116326,45.91345311226504,-59.32435478240781,148.2652908451135
5942.3828125,-31.86503106454488,30.91336990927682,-63.22810793893726,116.4666599368896
5947.265625,-32.41529334022106,8.613710529570739,-62.18898963671667,97.86198089804974
5952.1484375,-29.6838116853542,9.933624113754673,-62.74584149626124,105.6889548806277
5957.03125,-26.48970156128883,5.788040781761987,-64.90237706466259,116.5948530377091
5961.9140625,-25.27184811431303,8.665027261641971,-63.25615822953803,114.6356288725187
5966.796875,-26.11677754555372,15.42195398996894,-60.48373159629844,102.9023556235099
5971.6796875,-29.6820270347412,179.1035546845598,-60.59717679828548,90.32122051620453
5976.5625,-35.72066187270207,127.2667809343001,-60.43475776070299,60.328826367891
5981.4453125,-31.76250312487524,30.26327254663347,-57.79389606916213,33.95737350989496
5986.328125,-25.875075952599,23.78029284897475,-56.52726109878771,26.01561370071794
5991.2109375,-24.35706732739432,28.11113263146021,-56.75321183666896,32.28348625492572
5996.09375,-24.12361443317809,20.44859100454069,-56.98869403429678,43.90093704933031
6000.9765625,-26.35566440845416,16.87394077159218,-56.50815375112383,60.33956832951783
6005.859375,-39.73630070982166,43.88182656765898,-56.38366472280453,82.47992363707912
6010.7421875,-29.52452449135547,24.99010926636649,-56.98436738378093,100.8353248667123
6015.625,-23.61110022605927,30.71036516428245,-56.91094513053053,107.573546447986
6020.5078125,-21.84818706022446,27.87048328487231,-55.58290573955453,118.1881783842353
6025.390625,-22.91935222710199,33.05626459461249,-55.14434263547138,129.9788681574225
6030.2734375,-27.42814353667814,59.54847133591059,-56.27620420353477,143.1142223664865
6035.15625,-29.69247512975607,123.4220217222387,-56.67363751036554,167.7597693099712
6040.0390625,-27.62324399034286,155.6880283485163,-57.17321230219728,10.3973495186737
6044.921875,-26.71535229452381,179.1141545461374,-62.47145456312325,35.84701514602144
6049.8046875,-24.14359328132849,25.16118538422868,-62.48815192803182,158.798484596596
6054.6875,-22.73444258623745,37.6645044614281,-54.39738014891471,11.3680991429084
6059.5703125,-23.18120445396989,45.20432254675215,-52.14147485570759,32.59519924227636
6064.453125,-23.56854785508153,41.46065282642213,-52.12816162838106,50.96259658947362
6069.3359375,-24.59282252331171,24.48134198696097,-52.30693305062285,73.87954668678769
6074.21875,-26.70742705378827,10.00668064006041,-52.02781471708072,97.59867335188582
6079.1015625,-27.40129647751949,174.2369183386051,-54.3123517811251,108.6801265931055
6083.984375,-25.33678282971001,154.8068008556011,-60.45091157015459,87.58008205831497
6088.8671875,-23.37587499199098,142.5604835056659,-60.18970711559827,15.29898432726532
6093.75,-22.99326861150931,129.1102821268429,-56.23438509734968,161.4976789740986
6098.6328125,-23.82753827408559,109.1457330352427,-54.85098185024196,145.9719233025772
6103.515625,-26.79321300079194,94.42274645356618,-55.15749693430273,141.3760341271615
6108.3984375,-32.5478982349427,53.18295658577716,-55.82609984664093,140.8276104618731
6113.28125,-28.33426756161731,10.65061048124497,-57.06924060057112,137.7756104202552
6118.1640625,-26.83955133281827,7.818320407747895,-61.1268805956062,145.1959416568328
6123.046875,-27.49173677028505,15.63519701768923,-61.41811224817516,17.88950551555067
6127.9296875,-26.03777745650333,25.69168042930937,-57.85433465709835,32.5872058558416
6132.8125,-25.33100217308999,20.57121270921556,-57.00698639935929,41.42167937654975
6137.6953125,-25.6252542696118,3.48601338304837,-54.64015133546602,48.54231991155256
6142.578125,-23.96748577031664,167.8709504930898,-53.3392281753836,48.78947202074779
6147.4609375,-22.69395472127318,160.3779300407246,-53.92730063452559,56.77304177801783
6152.34375,-23.03540914427293,151.6888383621947,-54.09037243719367,75.89473406108499
6157.2265625,-22.82931782105036,143.1102976642861,-53.45879931377254,94.25705713652701
6162.109375,-23.25578795407288,140.1664466723404,-54.12738025672028,101.1737800178102
6166.9921875,-25.32212937058058,133.2546382211289,-56.67322194031158,96.03814573081334
6171.875,-26.27254639773885,131.8733133549875,-58.60884197090235,77.99542703691043
6176.7578125,-26.57997493201592,152.7478597762932,-59.52894201515256,49.51245808386694
6181.640625,-25.85032735925996,0.2387222010923142,-61.24452080793582,22.72264231295742
6186.5234375,-23.27339195137792,19.71934794932533,-63.6485091960129,12.05294865303958
6191.40625,-20.7505776116208,30.14115290984246,-67.17904830190579,30.19831697271943
6196.2890625,-19.89128037853434,27.72909474052385,-73.60745971623992,85.28993447211337
6201.171875,-20.29155921028022,18.83313694671734,-78.65584521382543,122.5500650619249
6206.0546875,-21.81519243161253,10.69069394871085,-77.45918698860861,137.3440766960495
6210.9375,-23.09430920403089,175.6667900677625,-66.38742876265022,167.2171847948517
6215.8203125,-23.44763508634799,165.010001071606,-62.13905743220151,167.6905933330994
6220.703125,-25.01786418745662,166.7225083392227,-64.15479388921864,176.6188167555639
6225.5859375,-25.52388267070905,1.652999770026003,-69.91951897169687,68.59264310414814
6230.46875,-24.41626117447943,11.57843782589188,-63.19532139062434,148.5915572362214
6235.3515625,-24.36715767841898,10.76129591542287,-58.04688154996817,162.4024684726257
6240.234375,-24.24985108312809,8.820980439103957,-57.47371102017431,154.8521543177662
6245.1171875,-24.02941852599898,4.250561206143397,-61.70398377506878,143.7134722552569
6250,-25.51246695008677,174.7793962961223,-75.1036738054447,101.68187318822
6254.8828125,-28.53755345268718,156.7882111502932,-69.48607084621077,7.094163817659659
6259.765625,-29.32348847073766,124.0317892624119,-63.87013787840203,139.7815567358248
6264.6484375,-28.97805288426246,85.0479826877953,-58.40780391200647,111.1126080787494
6269.53125,-28.36405680719646,57.5947472318008,-59.47479414714586,116.4606207766842
6274.4140625,-31.82392751633688,64.69886149978554,-58.79225132362918,171.86359885345
6279.296875,-41.57135344330153,146.2552738407732,-54.32905264017079,17.76272283020121
6284.1796875,-33.94551352185196,35.11424888514151,-52.64813129286333,33.27000537119105
6289.0625,-29.31122619993556,44.10140743238681,-52.99426793467389,36.62149445130026
6293.9453125,-26.96439354396009,52.07816388278133,-57.22102892107627,15.51359276106389
6298.828125,-27.49688378909566,66.22717457026694,-61.42660118718857,130.0043998981309
6303.7109375,-27.23868111252657,84.6862774059834,-60.72801871756529,89.64001682357792
6308.59375,-27.6004988502999,97.60418445803106,-61.02964169602525,77.07857565661295
6313.4765625,-34.16808919324036,139.2856169030309,-61.13743403928572,61.32350032924184
6318.359375,-28.07760730157462,55.76375181193183,-59.74314799918904,46.11195075573782
6323.2421875,-22.34452847556449,73.54341058254619,-57.62440518451504,54.45143651908385
6328.125,-20.62517121559895,87.36258709043392,-55.6801981295994,70.34915804060998
6333.0078125,-21.2963220551567,99.75420205932463,-54.38379305146984,82.56780472825785
6337.890625,-24.30487441272183,114.5873176135742,-53.25637386966272,98.86282768767522
6342.7734375,-28.11707947242386,144.7094854616853,-52.35883488154315,120.2309226371376
6347.65625,-33.64597054103166,178.5560509768903,-52.32630967460464,134.1100350241924
6352.5390625,-52.06028157894007,22.96054847618674,-53.69707611276603,132.6455479836164
6357.421875,-33.82136222283511,78.08211414501598,-56.94752381866343,122.6001897152654
6362.3046875,-25.79880010936067,71.23291771788512,-64.75600001560196,93.13334886312896
6367.1875,-22.13034500597814,61.37336031753671,-64.07906153645928,5.107866506132682
6372.0703125,-20.93218459071224,57.67089900723926,-63.3081329029951,164.3862703862172
6376.953125,-20.3971872688277,55.79647784527376,-67.71170863075244,133.0538242289443
6381.8359375,-20.83751708006796,52.8980992619469,-67.92272813899802,90.68059999619506
6386.71875,-24.02098868449031,57.22247197321233,-65.64173049869702,53.21302380753004
6391.6015625,-28.22420925916465,92.29133222990252,-66.05470376433786,54.60361715996573
6396.484375,-28.80830413949225,132.6673848748908,-63.07400345213007,95.01482699257893
6401.3671875,-28.95689910210094,158.3467069970693,-59.49056249264995,88.74507873574743
6406.25,-27.3198934786147,162.9456415779601,-57.69348839795953,72.45105211814251
6411.1328125,-27.19818553035934,152.4409574274885,-55.68935635060247,64.7637335150047
6416.015625,-27.18373246326941,137.5178958725542,-53.86329872422672,51.6962969192809
6420.8984375,-25.06551217697929,144.7344159122645,-51.85834538755401,38.6320459640168
6425.78125,-22.9393699028108,163.2488351870122,-50.32948432388281,33.93426794425062
6430.6640625,-22.40595325712505,175.3048650164158,-50.44351663519279,29.36596997988457
6435.546875,-23.20852311375056,3.02066211797958,-52.48974925115309,22.74015305081446
6440.4296875,-24.97078857435305,2.351553049130018,-55.68136945610317,18.32458226633021
6445.3125,-29.8052210175118,168.0954052904511,-61.25133082223772,29.7786308188653
6450.1953125,-35.84623259758261,156.766076506595,-61.95560173874669,98.5190082952931
6455.078125,-32.33570130109265,7.723196578399885,-55.53243402822127,115.7066850655807
6459.9609375,-26.84103935252207,26.76248181732009,-51.83351045954572,116.9912546146223
6464.84375,-23.24808057185552,38.70953598399004,-50.35187682756305,109.2333130254729
6469.7265625,-22.13117784189188,41.93133854602909,-50.24314626514658,95.85481737822164
6474.609375,-23.4269604825145,45.78231801451899,-50.74227940137813,86.30254486450094
6479.4921875,-25.52599925097337,48.8783795027435,-51.07699900820641,76.51244042144192
6484.375,-28.43832022630644,37.07626569058403,-50.67016970006215,69.07169242133905
6489.2578125,-33.43638027434452,0.6549734691839818,-51.3460383762499,70.7961113835418
6494.140625,-31.1609712174541,116.443573743283,-52.91392336675341,84.16348207106807
6499.0234375,-25.76696644826594,98.72982414150606,-53.14200519950978,96.4812637012007
6503.90625,-22.66204500875166,83.22301972159087,-53.78984764187194,96.50225636482978
6508.7890625,-21.42006298157646,65.95680948459875,-55.29164786939486,98.02603550330414
6513.671875,-22.3283537763928,51.31998482377409,-56.79286765677359,95.40168919412235
6518.5546875,-23.63914818131548,34.9136014099292,-59.01766016091641,66.34031366617002
6523.4375,-23.48208831249293,22.57780388343289,-62.00602325638219,19.56874078810523
6528.3203125,-26.03556973957608,30.39860904208855,-60.65399871482843,135.9176896586995
6533.203125,-30.81294580466956,80.82997275212198,-56.07042199693996,111.2489677087038
6538.0859375,-31.56788912034593,105.3572311535129,-55.99598453646375,97.67085181054424
6542.96875,-39.97701441067652,168.3862703286912,-61.63861369148081,95.58669393223079
6547.8515625,-27.11622865394833,54.74656061839414,-74.39718617364888,26.58793018930456
6552.734375,-23.7396489261572,64.22974539443813,-62.20745551977241,71.9485371459235
6557.6171875,-23.40838107229532,66.99998535232719,-60.36559203406913,66.49367642829034
6562.5,-23.24701571972657,51.03703966440612,-68.20879670325365,65.72882109018887
6567.3828125,-23.71878102866378,32.73652679049733,-63.25494406487348,62.33521181732461
6572.265625,-27.47452512097318,35.31184689081725,-56.17924464826702,56.54374979412152
6577.1484375,-31.27960185883878,65.08371038069956,-53.92205488492708,51.86796839018655
6582.03125,-36.44760943080782,66.24976339396909,-53.08493983408098,58.76468994545156
6586.9140625,-40.85310983956796,88.93072537415675,-53.50805322215766,74.38978260293663
6591.796875,-32.75090105399529,87.13781478970859,-55.141326856971,106.3916617313321
6596.6796875,-28.72950036693653,115.8298914652336,-55.1526372279645,145.0257508754069
6601.5625,-26.43874931689598,135.0357717380082,-55.51328381960374,163.2064925762047
6606.4453125,-26.32914736529641,170.4994773776192,-57.30790459756467,173.9266871422869
6611.328125,-23.8000899848629,25.90431101538318,-60.69051474257111,2.498545168566244
6616.2109375,-22.17848522896315,47.63076844900765,-67.15371592696619,120.4572770789848
6621.09375,-21.17240727804079,60.16595046223042,-60.22430969172819,94.2771745931968
6625.9765625,-21.43903184174409,66.46121104317373,-56.80760200119615,127.463528789115
6630.859375,-23.83242592334566,75.10512063095059,-53.88920110724595,141.8586899146138
6635.7421875,-29.79115027556765,71.52554907308992,-52.65885060696783,142.999087586362
6640.625,-40.03190147730134,16.73526701060566,-52.11237039712488,142.4365854678476
6645.5078125,-43.77426607060299,103.8490718396036,-53.02124231786682,133.7490606305599
6650.390625,-44.36851915043977,83.85836442843701,-55.19518789758691,112.3718344001503
6655.2734375,-39.62665156540926,44.15579336772106,-58.26516286970616,86.39224002970623
6660.15625,-29.17764528306331,52.12818745288977,-64.66972026841052,47.83010178695638
6665.0390625,-27.36174815696878,49.50383333330658,-65.42849661467957,158.5955576833544
6669.921875,-29.18456037093521,50.26119764341914,-62.82648102156642,127.0908223523043
6674.8046875,-31.19303201173919,68.15563207530521,-61.84063371146649,84.39786053659014
6679.6875,-30.30343956365578,114.0002477250572,-61.14838221810497,44.08286616585525
6684.5703125,-27.42701855914522,135.1576980204109,-59.35247969921918,27.41089450244563
6689.453125,-26.02786032214223,123.2722207315167,-55.33112241483715,35.77610272745569
6694.3359375,-24.47755026743629,107.4998244887127,-52.70734909862026,47.67712164585982
6699.21875,-25.70810399662254,101.9932190839524,-51.82862668518997,58.89547323048856
6704.1015625,-30.44952216072259,108.4481848503402,-52.10272074321112,63.5325862963886
6708.984375,-33.17829209762139,143.7829990615519,-53.77667567335087,57.27119371743989
6713.8671875,-30.62012028952239,4.415757612758045,-57.92504509538418,44.26784530142527
6718.75,-27.54697889548466,20.55646940017095,-69.3196160557417,75.9858633745216
6723.6328125,-27.9718328494816,16.40088207651115,-60.79276163182271,151.0647352905772
6728.515625,-29.95000742862171,9.182702750338025,-55.58315296407319,152.7849198819774
6733.3984375,-28.67477453348078,175.2863911652174,-52.49353392128199,149.6495659777518
6738.28125,-26.71060024397982,161.0714045682693,-51.85009569573842,138.6571440659928
6743.1640625,-26.31707503191064,157.2437110426637,-53.81817788781148,123.1648083918024
6748.046875,-26.15036973094374,156.0789102291556,-55.30663772698389,99.264049482538
6752.9296875,-26.65170822568804,144.4770560791746,-53.22086905121985,78.41365206417086
6757.8125,-28.60819584205145,128.6777454864483,-52.35885923127498,65.85571133954295
6762.6953125,-34.48150884004588,125.7930143624438,-53.76098875685024,49.30739057489709
6767.578125,-41.26052214006943,35.17569014333124,-54.71684972799274,29.48300364615844
6772.4609375,-32.35450243389342,85.27868249096012,-54.94117476390097,6.226967428822317
6777.34375,-26.29331581013821,103.3472415656096,-54.65049270308414,156.7441822112044
6782.2265625,-23.44688529605944,110.0148982843508,-55.12299020981679,140.9468164572795
6787.109375,-24.02079036515641,121.4145609802292,-57.70012943370489,141.8800296783994
6791.9921875,-24.63067608541172,137.7967901126696,-60.57805590182192,135.0465915734369
6796.875,-23.86835818949843,147.1770425149041,-62.84339525601531,138.1975333321743
6801.7578125,-23.37671951335647,154.7064348867257,-62.08848237892052,169.5690564681952
6806.640625,-24.82693792218345,150.4235778832019,-65.32321368190651,152.3022124558073
6811.5234375,-29.86358678533849,143.2416376760855,-66.14023451946724,55.4591146349612
6816.40625,-41.69980839645163,14.78800811046685,-59.98928028666402,11.86858409570464
6821.2890625,-34.12530771646113,88.43174930146742,-55.47068788667062,175.0637197123237
6826.171875,-28.35202175637891,71.32763152443911,-54.15921611662682,160.0782598763976
6831.0546875,-25.19474172302925,43.79760082377455,-54.72541577083501,136.0238525045082
6835.9375,-23.24365228546945,13.66779268407373,-56.09536483587453,113.3688796503846
6840.8203125,-22.25167029013483,171.7492583801805,-60.79887365196125,102.1917962711674
6845.703125,-22.82020084528927,154.1491258748577,-75.66490088685035,158.1371844257502
6850.5859375,-23.14365459300814,140.627251869213,-62.536823593257,88.64719568009252
6855.46875,-23.36918216677344,138.0989514063236,-57.28536690793449,106.1081071699114
6860.3515625,-25.36496417885008,144.2233751115408,-58.15933771636929,116.7859217877903
6865.234375,-27.65408230412392,155.9813204982565,-66.43222770860527,143.0152810314906
6870.1171875,-27.68983587792095,161.6274703819673,-68.02574728261712,95.83118546788072
6875,-28.28910583066709,165.596479663892,-57.84634474645742,132.0098021230799
6879.8828125,-30.92156019685131,168.0235834941504,-53.00454199898045,141.0521407522194
6884.765625,-34.71655370668471,167.9213364565929,-51.85104098326595,152.2466075734033
6889.6484375,-35.93055171881235,37.27610762436512,-52.38664565354,159.9825142050081
6894.53125,-29.45431440738768,79.21727824995988,-54.03802546455663,155.5469228730558
6899.4140625,-26.11726292711181,93.12656571790498,-57.03514902194734,152.8536902907694
6904.296875,-25.34037981789262,98.51711728078553,-64.71898345853394,127.9223125426347
6909.1796875,-26.33002866234921,100.5876665543166,-61.65753312722717,45.47566197105333
6914.0625,-30.05926373766653,115.4788245075047,-58.69369782531619,36.53994813290763
6918.9453125,-31.37423849867982,178.1725578617203,-60.19147927597123,42.2498678201488
6923.828125,-27.03165459370743,29.72922665898218,-62.41545419815218,89.93366964117541
6928.7109375,-26.14018183571102,39.64265639075802,-58.00979277106771,130.0181271777236
6933.59375,-27.67683993194653,53.73185704461695,-54.71722755775161,146.8657911366664
6938.4765625,-29.50114586210336,74.96953032326954,-52.98833483838375,153.6610117060619
6943.359375,-33.05764973436793,97.96133969312007,-53.60423675676459,156.9784289509637
6948.2421875,-34.93541904746016,143.0961459212932,-55.11574625238093,1.21543040619522
6953.125,-36.35715482754637,141.9396423025786,-53.92067728254604,30.13918164369071
6958.0078125,-43.99971086065302,39.73289031936569,-52.42830884526533,37.2641267362294
6962.890625,-35.6122400122734,159.288190601895,-51.42034224719665,36.46309614900257
6967.7734375,-33.18839376008864,160.0456832486979,-52.6808590002852,29.72464332068925
6972.65625,-32.38244757013435,160.8712570451015,-56.89360797865314,15.41065811307525
6977.5390625,-32.17787257739142,139.381451592182,-63.11613317547458,19.93638596018704
6982.421875,-32.38351895039087,118.7136136906514,-64.43245240223425,88.77808068283426
6987.3046875,-42.16649743640275,146.0722488107953,-59.71155721483406,105.3185332017706
6992.1875,-32.89482523452324,56.97790250663413,-58.14541456002269,83.91397616213445
6997.0703125,-27.9240412249518,60.81156875359771,-56.10968732830909,64.71760948782763
7001.953125,-24.9363650889093,62.93135515034614,-54.45281829410168,54.41193251927716
7006.8359375,-24.24363773626225,51.39598288699049,-53.45413916163494,41.01296800363703
7011.71875,-26.91718216995652,22.93995580270241,-52.26126401565993,34.06609927686849
7016.6015625,-26.57248713161449,152.4633864358518,-51.50629129724665,32.18794573326452
7021.484375,-22.60272700023385,137.6975440292651,-51.88683969325892,26.94693955797666
7026.3671875,-21.10751370308204,131.1288467835116,-53.13285399790779,18.79990548028833
7031.25,-21.45261130376161,121.1640665812858,-56.2552223060287,17.75214639533755
7036.1328125,-23.422647175899,117.5417270909388,-61.62364938572297,36.54736220978635
7041.015625,-26.72083896081828,114.3710227339141,-68.35339006221061,47.70352084930172
7045.8984375,-29.60222103682545,97.90028109188196,-76.99710342139851,26.49741294247335
7050.78125,-31.28589821996557,83.54595123912983,-71.46123685547897,4.552894291667781
7055.6640625,-30.83475102318575,88.33799118782264,-60.86544347920716,33.2335704522683
7060.546875,-29.12130264559479,80.36816124865915,-57.89748447315197,45.62554851749672
7065.4296875,-27.98662853797845,63.66552173426678,-56.116176851261,40.17621291625134
7070.3125,-27.72335494793623,47.35791738994241,-54.08797984564283,39.81209529820288
7075.1953125,-28.56911566878165,11.9717615849788,-56.01695506906925,43.85473917028352
7080.078125,-27.72421712362246,159.1293493864836,-63.54120133417582,45.83135829615578
7084.9609375,-27.61898245181841,149.0259061070343,-69.08616473826473,114.505783956773
7089.84375,-29.17515381549227,132.3921875543948,-61.93285934525107,164.9834830185943
7094.7265625,-35.52720030682898,107.2080689776539,-58.51230326619707,0.420197167332142
7099.609375,-50.68779927704558,29.27555718868185,-57.37130096132792,169.8772437582647
7104.4921875,-48.89952697492575,165.5115604115658,-58.89080778107036,149.4818022815384
7109.375,-38.00919491948628,158.0849715935146,-63.42638878818876,103.2711914729784
7114.2578125,-32.37350146433312,152.8853781844726,-59.84642985526527,65.07817289010259
7119.140625,-28.52915874651174,158.5179554036532,-55.03460223706558,56.18983299658919
7124.0234375,-28.20025706066049,166.056257325933,-51.8653550526618,48.60209211962723
7128.90625,-33.20488579928232,174.1848169982096,-51.08399805359446,51.8754354474547
7133.7890625,-47.18277820475368,95.00820869870202,-52.43209004667777,62.04883415893219
7138.671875,-36.93593631469522,175.1091999292832,-55.3366741995024,67.56846412990431
7143.5546875,-32.77975006433782,34.89734658971373,-59.76406285844371,79.60427445733073
7148.4375,-29.85609741014474,58.56752683054912,-64.67863852800052,119.8150510725418
7153.3203125,-28.09226206156214,82.97227604353102,-68.77721736000758,147.1468304329073
7158.203125,-26.44478994503998,106.5414165395663,-68.11649940892937,116.2837659748782
7163.0859375,-28.04325270158579,120.9174151472881,-61.52399817845601,116.1301974931698
7167.96875,-33.91243625231682,130.810181857841,-57.51653790201488,128.0085233104903
7172.8515625,-45.39437803736219,168.0995120400118,-55.91685560856963,139.5909670318704
7177.734375,-34.74895003388552,104.2508852399248,-55.7773719141798,150.856359483471
7182.6171875,-28.9552019339885,115.0836741691839,-58.00063487873636,152.6653642611186
7187.5,-28.9581260758575,130.5437718814768,-67.36008910254711,140.7736473850296
7192.3828125,-29.18544519490938,160.9628528341807,-66.66986349117653,165.2560279370966
7197.265625,-29.42473189504814,0.1906990594495581,-60.00637034085747,171.5140929686491
7202.1484375,-29.62703296436973,22.10616053036416,-59.92271674643338,178.0523101575288
7207.03125,-27.36805449634152,32.12834060821969,-64.8697032740794,175.4203123810621
7211.9140625,-28.36476490099497,35.02889493580863,-82.39837952142216,54.76123583462188
7216.796875,-32.33040386749275,69.15220176403824,-70.76966410656182,177.9673351119133
7221.6796875,-29.34220784970058,119.962745867796,-65.28451804271278,56.61107115578204
7226.5625,-25.90875175129639,135.1802316408455,-59.18464993924813,72.5768598613632
7231.4453125,-24.68750478284633,141.2354904397507,-55.49121812701443,67.77760903313688
7236.328125,-26.70526329287628,147.6553831571105,-53.16731751826594,58.79373857064913
7241.2109375,-34.18326180322757,173.0478720528503,-52.99391162427708,50.8101906125157
7246.09375,-34.77572604747421,64.1909015597265,-54.72576531094241,38.43047845791719
7250.9765625,-33.25651606420676,69.54179985402669,-56.75111487771495,25.802434819664
7255.859375,-37.11631375398347,52.56512420048669,-63.25076377399008,40.33423573886976
7260.7421875,-40.12097593809681,142.7559806439351,-63.71332667183662,127.1031164075678
7265.625,-31.67553009126339,108.4671863480167,-60.07398232464404,144.4248792765862
7270.5078125,-29.17098888750573,93.87720071252451,-60.15870188778641,148.7476282210474
7275.390625,-28.04630847260941,75.66460824247567,-61.83280723685334,124.1035263640463
7280.2734375,-26.2019414782554,74.74557001252811,-59.99363869629538,74.60995818592471
7285.15625,-25.00989904026279,72.56624470525749,-55.51298874107306,42.87856466972869
7290.0390625,-24.66664584250377,64.0368521215461,-52.2549105253336,34.50644984127323
7294.921875,-24.45353659225711,63.17013447870377,-51.24408651774012,36.63522553376312
7299.8046875,-25.9287568187294,72.43939887518989,-52.15224573888406,33.68351575611215
7304.6875,-28.79427781886271,97.13263711445418,-54.10556831740449,19.8254781707883
7309.5703125,-29.99234798516945,112.1572324118666,-56.07346437336322,1.751153815869831
7314.453125,-29.59481419903966,111.6821264509446,-57.67082644439898,163.4928330442998
7319.3359375,-31.2244350109263,113.3260920077674,-58.15114463737669,148.8399187403434
7324.21875,-47.55518418865512,35.88233593802097,-59.18027404826353,147.3348734093707
7329.1015625,-36.12037605265006,140.174974910207,-61.96014318141388,179.597731902893
7333.984375,-37.30982308510374,112.6027598094918,-60.13219329564552,51.14380293785881
7338.8671875,-32.76320790186524,100.0629173529313,-59.60655210270885,65.03302258832171
7343.75,-34.62128018135471,117.9792039351513,-61.43933481501291,85.97546815605598
7348.6328125,-39.97648713214296,2.994694508801838,-58.79538630015699,125.7159412583193
7353.515625,-35.28362942316068,15.19903224043702,-58.19345545990739,138.4361191493331
7358.3984375,-30.77386359263954,26.32861452389157,-58.0779240607918,133.6467508657398
7363.28125,-29.75405720052538,43.71273303647902,-57.37839363983021,125.402380736245
7368.1640625,-30.20173439096231,59.69588636176472,-61.61572078051412,110.5676082990545
7373.046875,-28.78486880172932,71.84686118766086,-74.16749018455697,163.6463462832316
7377.9296875,-31.08488191462978,74.77078071183359,-60.30871442357929,64.95991164283446
7382.8125,-39.49081170348588,38.36092305551013,-56.39016622137292,81.72996432872026
7387.6953125,-34.41073400973138,160.3242936516173,-55.56323626355624,86.53926804048655
7392.578125,-29.04845145250244,141.3128800166363,-55.2871388782635,84.85077238032014
7397.4609375,-26.0122088349022,141.369893579912,-57.25988201242826,73.03301083521357
7402.34375,-25.7584936684767,166.3728885480422,-57.67303190051091,16.49203603845901
7407.2265625,-26.9466976954768,13.51711495151673,-52.57863413297221,169.7591196867781
7412.109375,-29.28004384142831,46.42470805083142,-49.92525509719195,160.3003644451952
7416.9921875,-29.09855167896239,81.69224058678853,-49.23238636489348,148.083736682617
7421.875,-31.15664226109065,104.4581191713659,-50.11073272049351,137.6379918571604
7426.7578125,-33.74593351921116,142.6069654735517,-52.90299270178315,133.1249206969089
7431.640625,-33.91508518892952,5.739400126950963,-57.06451558564674,116.8964637310616
7436.5234375,-36.88871616248836,44.11259574400471,-58.30937135466377,94.86490379628451
7441.40625,-45.00971426942301,0.1299289493486439,-59.98718484783894,80.81566795100315
7446.2890625,-33.56969415424621,139.6699455044368,-60.82573669171882,47.72073222533296
7451.171875,-31.1963872242439,140.5276196663754,-61.12760193665623,23.25971959986242
7456.0546875,-32.82211692100466,139.710783583102,-66.36892002448404,171.8696235428751
7460.9375,-32.74705457961134,152.8598379188846,-70.17468375625148,58.49143361529936
7465.8203125,-31.90545408574132,1.507167419851819,-61.89250763159861,23.56810316572508
7470.703125,-34.47293378332463,6.773691009316048,-57.6885893923927,0.4656744211293044
7475.5859375,-34.04242961026925,125.9049312267636,-54.82356505966087,156.2805983934046
7480.46875,-31.35637404900808,112.7288431557981,-55.06375983757601,144.252508312693
7485.3515625,-31.59786963520351,129.4122409083805,-56.85649657741241,151.5829960076791
7490.234375,-29.44459813792866,151.965425600238,-57.37078602066273,171.5309571267669
7495.1171875,-26.75410729501056,166.9057128849036,-57.36958056042149,4.79436619303371
7500,-25.30432480551092,172.282323025396,-57.59103193367394,17.60043927633719
7504.8828125,-26.97511683751464,159.2410576262079,-61.49570352734719,27.52306304847218
7509.765625,-29.9289866564737,130.6756543436673,-80.61795917700954,101.7316640325668
7514.6484375,-34.14514227051577,108.3425214360878,-63.10164842771015,26.50760020034827
7519.53125,-36.81934811844123,103.2613625938075,-59.08972666170416,17.50477499688734
7524.4140625,-34.75991734534572,129.360156706934,-59.91399702382307,23.76420861905104
7529.296875,-32.48221762958686,137.4760741257006,-65.81292687607112,18.37789063309936
7534.1796875,-32.6423413951801,127.563195152693,-65.39582518389801,72.31098415832912
7539.0625,-34.16426482911901,80.3423940340256,-55.8633983710338,45.65217875546907
7543.9453125,-30.4956269315939,52.24763397446353,-53.08915173161474,31.39514527870852
7548.828125,-29.78850336782675,74.56237274224162,-51.4794277772442,14.1203670952204
7553.7109375,-25.84762240650092,99.21289981379952,-50.09901066117273,175.5065883680539
